,s_bo,s_bc,s_so,s_sc,0,1,2
1170,-1.25,-0.75,-0.25,0.25,0.5501660054773403,-0.2583870189626245,1.8653034327060962
1171,-1.25,-0.75,-0.25,0.5,0.6222189283198345,-0.25441488771406295,2.0618116631738435
1172,-1.25,-0.75,-0.25,0.75,0.5459694471252757,-0.27244612390345313,1.8679538963333453
1173,-1.25,-0.75,-0.25,1.0,0.541324053987872,-0.2788896471358818,1.8650915390460876
1174,-1.25,-0.75,-0.25,1.25,0.5328505638193862,-0.2558113190953759,1.8512881445024645
1175,-1.25,-0.75,-0.25,1.5,0.43599563171428907,-0.2710077294762677,1.628372843075153
1176,-1.25,-0.75,-0.25,1.75,0.5302487845243321,-0.27280879059811236,1.869232069718269
1177,-1.25,-0.75,0.0,0.25,0.5673748799406468,-0.2756487110554686,1.9183841217137625
1178,-1.25,-0.75,0.0,0.5,0.6722088217569536,-0.2724634887484627,2.224583453673245
1179,-1.25,-0.75,0.0,0.75,0.6249690568313787,-0.2737895508786832,2.1017975091702037
1180,-1.25,-0.75,0.0,1.0,0.6277167763970449,-0.2827614205989548,2.12166921800197
1181,-1.25,-0.75,0.0,1.25,0.6333885683085981,-0.2524521624591365,2.146007905042237
1182,-1.25,-0.75,0.0,1.5,0.5320388785036528,-0.28978274386977,1.8792756776619837
1183,-1.25,-0.75,0.0,1.75,0.7149198563963183,-0.280841346731161,2.435863160504685
1184,-1.25,-0.75,0.25,0.5,0.5608979519733087,-0.2818239001559214,1.9183740048140399
1185,-1.25,-0.75,0.25,0.75,0.48924925913040684,-0.28711337281716576,1.7524097318415646
1186,-1.25,-0.75,0.25,1.0,0.43385048711891244,-0.3084992775232941,1.6266152520855912
1187,-1.25,-0.75,0.25,1.25,0.44277118551213196,-0.29838575834508574,1.6572803239273235
1188,-1.25,-0.75,0.25,1.5,0.31187277884444564,-0.2935808552330349,1.37969178480969
1189,-1.25,-0.75,0.25,1.75,0.5413727574980719,-0.28341213806419496,1.9445575541325635
1190,-1.25,-0.75,0.5,0.75,0.6192181242623135,-0.2778533369946261,2.11439265876291
1191,-1.25,-0.75,0.5,1.0,0.5018258609900993,-0.31209837461185563,1.8035643027677601
1192,-1.25,-0.75,0.5,1.25,0.5288848988794601,-0.29135931080802047,1.8979774956544044
1193,-1.25,-0.75,0.5,1.5,0.439611757985667,-0.2808200109806437,1.676267973186122
1194,-1.25,-0.75,0.5,1.75,0.5397126659222732,-0.2988381467389285,1.9660997480441653
1195,-1.25,-0.75,0.75,1.0,0.49713103326957125,-0.30780558976562844,1.8099188208835075
1196,-1.25,-0.75,0.75,1.25,0.591215246644377,-0.28297217680452424,2.1169252432605163
1197,-1.25,-0.75,0.75,1.5,0.5687987563193766,-0.2626610667203644,2.0807669703499974
1198,-1.25,-0.75,0.75,1.75,0.5938631645785825,-0.282648234276741,2.1850783860144887
1199,-1.25,-0.75,1.0,1.25,0.5816503261772725,-0.31600152808726056,2.0874463993930408
1200,-1.25,-0.75,1.0,1.5,0.48161907680882826,-0.31152338410938973,1.823325388736692
1201,-1.25,-0.75,1.0,1.75,0.5567337511242485,-0.3199343576202881,2.0594903238244258
1202,-1.25,-0.75,1.25,1.5,0.2370255627240079,-0.3262976136246647,1.2440131573794493
1203,-1.25,-0.75,1.25,1.75,0.4477622944619014,-0.3405038755039882,1.7919769860151558
1204,-1.25,-0.75,1.5,1.75,0.35734845884050886,-0.2987569126398426,1.5336777962799786
1205,-1.25,-0.5,-0.25,0.0,0.49678878703877055,-0.23009879591252314,1.6824295385669705
1206,-1.25,-0.5,-0.25,0.25,0.5128644697129169,-0.24173806218683824,1.728516233090184
1207,-1.25,-0.5,-0.25,0.5,0.5898310905850191,-0.23884912395135827,1.9109747873950729
1208,-1.25,-0.5,-0.25,0.75,0.508446778764083,-0.25608505001972803,1.7308992892867356
1209,-1.25,-0.5,-0.25,1.0,0.5053700478961085,-0.2626990035047406,1.729421187132208
