,s_bo,s_bc,s_so,s_sc,0,1,2
575,-1.75,-1.25,0.0,1.25,0.7997276941522308,-0.13382442203187572,1.1682823069753332
576,-1.75,-1.25,0.0,1.5,0.653399467561923,-0.14663995737523539,1.132680869279595
577,-1.75,-1.25,0.0,1.75,0.6407112636260063,-0.16749277249577843,1.1347604694039415
578,-1.75,-1.25,0.25,0.5,0.1529691746890216,-0.14431353720891404,1.014781899351356
579,-1.75,-1.25,0.25,0.75,0.5489345265127221,-0.13778878231335234,1.106954590791395
580,-1.75,-1.25,0.25,1.0,0.5758503178072226,-0.15473999860320597,1.1145373422122522
581,-1.75,-1.25,0.25,1.25,0.7241900074492118,-0.12443389247330328,1.1510540826819335
582,-1.75,-1.25,0.25,1.5,0.592340795614886,-0.13378684422414033,1.1216845771388344
583,-1.75,-1.25,0.25,1.75,0.6053905296557932,-0.1508289920118696,1.1284623398104803
584,-1.75,-1.25,0.5,0.75,0.3988103041411388,-0.14455287087654178,1.0720459257085948
585,-1.75,-1.25,0.5,1.0,0.34604284569011495,-0.1548420514987553,1.0595590038417544
586,-1.75,-1.25,0.5,1.25,0.4625220451125351,-0.13069799983980634,1.0873819849408466
587,-1.75,-1.25,0.5,1.5,0.5109336404995627,-0.14829831574013574,1.1023166070659234
588,-1.75,-1.25,0.5,1.75,0.5923920404663173,-0.16276306275408992,1.1274936369423227
589,-1.75,-1.25,0.75,1.0,0.6502861643830239,-0.15893059063868398,1.1374033451990226
590,-1.75,-1.25,0.75,1.25,0.9377951339196262,-0.13475309294444937,1.2164944556977286
591,-1.75,-1.25,0.75,1.5,0.9554310082928672,-0.15822501371488107,1.2313505984775353
592,-1.75,-1.25,0.75,1.75,1.1471838381120498,-0.18006574394863295,1.311454144708786
593,-1.75,-1.25,1.0,1.25,0.7316706386557505,-0.139030353173756,1.162317803013912
594,-1.75,-1.25,1.0,1.5,0.8767815964583837,-0.17420267506354448,1.2153358921746322
595,-1.75,-1.25,1.0,1.75,0.5726190260914285,-0.20834604041656735,1.1271772370739712
596,-1.75,-1.25,1.25,1.5,0.9325345282945977,-0.1572998888541678,1.2364651336565826
597,-1.75,-1.25,1.25,1.75,0.9181532679579125,-0.1666123923099565,1.2403425460485173
598,-1.75,-1.25,1.5,1.75,0.36941991758053827,-0.19771597992188594,1.0747621460477796
599,-1.75,-1.0,-0.75,-0.5,0.11218434976660344,-0.1466108931464133,1.0074667465602243
600,-1.75,-1.0,-0.75,-0.25,0.23391489461780723,-0.14354120185391428,1.0300921731827455
601,-1.75,-1.0,-0.75,0.0,0.2301971587463499,-0.16036296596689648,1.0296670733216846
602,-1.75,-1.0,-0.75,0.25,0.15384927498964796,-0.14521314938050756,1.0151688262630427
603,-1.75,-1.0,-0.75,0.5,0.1411273343588591,-0.14720454694386798,1.0127850279650112
604,-1.75,-1.0,-0.75,0.75,0.2082204534181252,-0.1378283233631582,1.02555353827265
605,-1.75,-1.0,-0.75,1.0,0.1688254648908556,-0.15567258346090118,1.0180820428041466
606,-1.75,-1.0,-0.75,1.25,0.2418667433609614,-0.1442646420140148,1.032381195130895
607,-1.75,-1.0,-0.75,1.5,0.3389764296552658,-0.1529979167436215,1.0514673697335035
608,-1.75,-1.0,-0.75,1.75,0.5425445979164439,-0.14601001680502235,1.0946757445231752
609,-1.75,-1.0,-0.5,-0.25,0.1189311007253216,-0.13866090472166104,1.0086808371294385
610,-1.75,-1.0,-0.5,0.0,0.010124854527633486,-0.15060914841123674,0.9884662163574595
611,-1.75,-1.0,-0.5,0.25,-0.0036450250164193196,-0.1358190621466575,0.9861660796071284
612,-1.75,-1.0,-0.5,0.5,-0.05632533002384146,-0.13785731680550972,0.9761072428573364
613,-1.75,-1.0,-0.5,0.75,0.14502018111957565,-0.12213789304096745,1.0135238799087236
614,-1.75,-1.0,-0.5,1.0,0.3890509346561516,-0.12917909298921282,1.0610766886359004
615,-1.75,-1.0,-0.5,1.25,0.5082526755364057,-0.12463707968414905,1.0861057961080467
616,-1.75,-1.0,-0.5,1.5,0.3550371127372817,-0.12048272592718401,1.055109044275865
617,-1.75,-1.0,-0.5,1.75,0.6542495123903542,-0.11285258179141378,1.1198208737682565
618,-1.75,-1.0,-0.25,0.0,-0.036968187252478975,-0.1577870089522979,0.9790163352111981
619,-1.75,-1.0,-0.25,0.25,-0.11088948775906837,-0.1552702359638064,0.9655452921610216
620,-1.75,-1.0,-0.25,0.5,-0.022010727537966304,-0.15136879043792317,0.98110525861993
621,-1.75,-1.0,-0.25,0.75,0.3785153948209383,-0.13386215974544569,1.0603901416082722
622,-1.75,-1.0,-0.25,1.0,0.467564303170865,-0.15364130445536406,1.0792784152302555
623,-1.75,-1.0,-0.25,1.25,0.3968704957470596,-0.13890829752159162,1.064392057556486
624,-1.75,-1.0,-0.25,1.5,0.13989664080902245,-0.1499061151272819,1.0124264357720505
625,-1.75,-1.0,-0.25,1.75,0.36496472643561395,-0.1560884913443341,1.0601275457689174
626,-1.75,-1.0,0.0,0.25,0.15151858200478216,-0.15164290951160497,1.014749172155539
627,-1.75,-1.0,0.0,0.5,0.13639076774415634,-0.15781775310328428,1.0117056682805128
628,-1.75,-1.0,0.0,0.75,0.4986512813609482,-0.1398913597008552,1.0873042780981435
629,-1.75,-1.0,0.0,1.0,0.658744823307198,-0.15928180019349425,1.1243391291547467
630,-1.75,-1.0,0.0,1.25,0.6302502984006099,-0.13808636494153204,1.1171063617223846
631,-1.75,-1.0,0.0,1.5,0.47506814150139953,-0.14860074029312142,1.0832207634606392
632,-1.75,-1.0,0.0,1.75,0.46911426795552863,-0.1667131088619489,1.085317190059229
633,-1.75,-1.0,0.25,0.5,-0.07060340931447162,-0.1684187988667848,0.9707605554480498
634,-1.75,-1.0,0.25,0.75,0.3628731648309768,-0.1471260311501531,1.058764200449615
635,-1.75,-1.0,0.25,1.0,0.39289036764175517,-0.1720352848189265,1.0659258032512302
636,-1.75,-1.0,0.25,1.25,0.5534637361636052,-0.13682652202378331,1.1008480827884455
637,-1.75,-1.0,0.25,1.5,0.41659539714752397,-0.13877372111784314,1.0728649843043043
638,-1.75,-1.0,0.25,1.75,0.4357324403226159,-0.15653741780069885,1.0793864445896104
639,-1.75,-1.0,0.5,0.75,0.20267261188224098,-0.15748297099426556,1.0254062318805839
640,-1.75,-1.0,0.5,1.0,0.14520635501855567,-0.18134053983283682,1.0133635997662336
641,-1.75,-1.0,0.5,1.25,0.27142237899502525,-0.1522260539935405,1.040000571433387
642,-1.75,-1.0,0.5,1.5,0.33173926149849103,-0.15082567016882964,1.0544389110598575
643,-1.75,-1.0,0.5,1.75,0.4279174667921041,-0.15293312416085247,1.0787514861581942
644,-1.75,-1.0,0.75,1.0,0.47771819044979297,-0.15839919229678945,1.087696423592511
645,-1.75,-1.0,0.75,1.25,0.7850767994310807,-0.13321915184712207,1.1631687937790272
646,-1.75,-1.0,0.75,1.5,0.8110691626894878,-0.1610145317466315,1.1775359107349355
647,-1.75,-1.0,0.75,1.75,1.0176326602918788,-0.1897204052487289,1.2539705845978681
648,-1.75,-1.0,1.0,1.25,0.5699744177635309,-0.13643619480929992,1.111635507480682
649,-1.75,-1.0,1.0,1.5,0.7357316486822385,-0.18959219446943598,1.1625618655916585
650,-1.75,-1.0,1.0,1.75,0.40857441463760724,-0.21082278991033165,1.077912239554101
651,-1.75,-1.0,1.25,1.5,0.7962318304927521,-0.1589631811276384,1.1827265566804024
652,-1.75,-1.0,1.25,1.75,0.78277365847262,-0.1590535442898735,1.186334361456818
653,-1.75,-1.0,1.5,1.75,0.2070782855383866,-0.22511075305422845,1.0277016780913566
654,-1.75,-0.75,-0.5,-0.25,0.02215416916358764,-0.1377090944060929,0.9913782901820035
655,-1.75,-0.75,-0.5,0.0,-0.08745874559340944,-0.14967832841788975,0.9715420688213392
656,-1.75,-0.75,-0.5,0.25,-0.10218337977325538,-0.13517410234131155,0.9692508273434666
657,-1.75,-0.75,-0.5,0.5,-0.15416448019753953,-0.1378920914867835,0.959344220351913
658,-1.75,-0.75,-0.5,0.75,0.050410859647834684,-0.11914234188085415,0.9959777225181008
659,-1.75,-0.75,-0.5,1.0,0.30018950713123765,-0.12401016818232624,1.0429342550935117
660,-1.75,-0.75,-0.5,1.25,0.4230819627541771,-0.12192126522709268,1.0675572984070423
661,-1.75,-0.75,-0.5,1.5,0.26785431744089233,-0.11964671236219848,1.0371485696062637
662,-1.75,-0.75,-0.5,1.75,0.5758815355902979,-0.1075650422740887,1.1008057102666036
663,-1.75,-0.75,-0.25,0.0,-0.13282600856375446,-0.15684502230558428,0.9622386932486268
664,-1.75,-0.75,-0.25,0.25,-0.20842458424513985,-0.1543530305539511,0.9489900935789616
665,-1.75,-0.75,-0.25,0.5,-0.11547678137477263,-0.15044434979463484,0.9642884316078859
666,-1.75,-0.75,-0.25,0.75,0.2903456913247526,-0.13523940779155486,1.0420903278493314
667,-1.75,-0.75,-0.25,1.0,0.38375437579230004,-0.15272777983722863,1.0608703299874844
668,-1.75,-0.75,-0.25,1.25,0.3110031151085824,-0.13798448779458172,1.046190470603242
669,-1.75,-0.75,-0.25,1.5,0.050867000855435454,-0.14443343141660636,0.9952043548943279
670,-1.75,-0.75,-0.25,1.75,0.28387830169675443,-0.13892471231113446,1.0421274164781906
671,-1.75,-0.75,0.0,0.25,0.06039180664859697,-0.1507034802587941,0.9973504213769001
672,-1.75,-0.75,0.0,0.5,0.04745130808275431,-0.15686867002711247,0.9943692579132706
673,-1.75,-0.75,0.0,0.75,0.41448736578684525,-0.1389629198473541,1.068570652870556
674,-1.75,-0.75,0.0,1.0,0.581381953090414,-0.15837014431870589,1.1051767288441912
675,-1.75,-0.75,0.0,1.25,0.5506208642616723,-0.136640463350864,1.0979937650748808
676,-1.75,-0.75,0.0,1.5,0.3941663606169843,-0.13247644756633958,1.064761919026685
677,-1.75,-0.75,0.0,1.75,0.3917498280148603,-0.15181618311197376,1.0668282691999333
678,-1.75,-0.75,0.25,0.5,-0.16213734301483718,-0.1675037331433753,0.954084513708679
679,-1.75,-0.75,0.25,0.75,0.27779365922355653,-0.14701231711377227,1.0405206609891655
680,-1.75,-0.75,0.25,1.0,0.31109089711828813,-0.17111993836735517,1.0477374113372637
681,-1.75,-0.75,0.25,1.25,0.4719426943951075,-0.13601998148242733,1.0819177652283882
682,-1.75,-0.75,0.25,1.5,0.33710402389705907,-0.13585025663153327,1.0545117586820103
683,-1.75,-0.75,0.25,1.75,0.3595902901602851,-0.14343943263406045,1.0609729200695468
684,-1.75,-0.75,0.5,0.75,0.11777620478326636,-0.15445254284157228,1.007843885422608
685,-1.75,-0.75,0.5,1.0,0.060209177192007524,-0.1767906034691531,0.9961693668628391
686,-1.75,-0.75,0.5,1.25,0.1879870268684118,-0.14964386235141447,1.0222480667744984
687,-1.75,-0.75,0.5,1.5,0.25365716380980974,-0.1519835505004492,1.0366111460048266
688,-1.75,-0.75,0.5,1.75,0.35498444690250813,-0.14909918963077218,1.060564414277671
689,-1.75,-0.75,0.75,1.0,0.40087762424114814,-0.14795793054287665,1.069166681230512
690,-1.75,-0.75,0.75,1.25,0.7138211090391112,-0.12655483242517052,1.1433458595671253
691,-1.75,-0.75,0.75,1.5,0.7440089096698457,-0.1439711518823742,1.1575318272150152
692,-1.75,-0.75,0.75,1.75,0.9604323892032649,-0.17507234607829425,1.2328348236774513
693,-1.75,-0.75,1.0,1.25,0.49795664351185764,-0.13298474189712572,1.0928310726996828
694,-1.75,-0.75,1.0,1.5,0.6718832529015094,-0.17887469037443027,1.1429875338490547
695,-1.75,-0.75,1.0,1.75,0.3420316519204114,-0.19644793294534046,1.0600639559813712
696,-1.75,-0.75,1.25,1.5,0.7355107943441314,-0.16244839334545158,1.1628783025678529
697,-1.75,-0.75,1.25,1.75,0.7271002714510624,-0.15617447079643987,1.166674040261115
698,-1.75,-0.75,1.5,1.75,0.14323715252853955,-0.21524470277135632,1.0110383701653134
699,-1.75,-0.5,-0.25,0.0,-0.4052643310576463,-0.1401400234282103,0.9209123959724403
700,-1.75,-0.5,-0.25,0.25,-0.4870480185189494,-0.1357899041558832,0.9081975802873893
701,-1.75,-0.5,-0.25,0.5,-0.3784408861580417,-0.1317953528054584,0.922805568466044
702,-1.75,-0.5,-0.25,0.75,0.05479739451550315,-0.12702247519192622,0.997169798633338
703,-1.75,-0.5,-0.25,1.0,0.15376564854528776,-0.13413058941509803,1.0150989808248043
704,-1.75,-0.5,-0.25,1.25,0.07659527888353684,-0.13075941802547308,1.0011008427452068
705,-1.75,-0.5,-0.25,1.5,-0.19730765742325468,-0.12579129007947454,0.952389824698031
706,-1.75,-0.5,-0.25,1.75,0.05991841740435232,-0.13437012847937757,0.9971563906958018
707,-1.75,-0.5,0.0,0.25,-0.19417142748267635,-0.1320445697509509,0.9546511132711756
708,-1.75,-0.5,0.0,0.5,-0.20040173919839463,-0.13832644354105628,0.9518101788959408
709,-1.75,-0.5,0.0,0.75,0.19439576855846588,-0.12423034386099319,1.0227529590136246
710,-1.75,-0.5,0.0,1.0,0.3717585989635938,-0.13987038033088484,1.0575577179077686
711,-1.75,-0.5,0.0,1.25,0.3386706682828787,-0.12545047665261666,1.0507299468166331
712,-1.75,-0.5,0.0,1.5,0.17394075127926503,-0.11880580842837973,1.0189930195698893
713,-1.75,-0.5,0.0,1.75,0.18217376442126965,-0.1393437906521252,1.0209193825194873
714,-1.75,-0.5,0.25,0.5,-0.42232081929076876,-0.14920651850901412,0.9131998551097766
715,-1.75,-0.5,0.25,0.75,0.05067565570859141,-0.1300615044265795,0.9958486711798238
716,-1.75,-0.5,0.25,1.0,0.08825370626685221,-0.15536489192758862,1.0026918984664102
717,-1.75,-0.5,0.25,1.25,0.2586403625657482,-0.11785510451269177,1.0354247542356294
718,-1.75,-0.5,0.25,1.5,0.12333303931821145,-0.1205602458840157,1.009154472298449
719,-1.75,-0.5,0.25,1.75,0.15400521142398524,-0.12814412852065094,1.0152136060127905
720,-1.75,-0.5,0.5,0.75,-0.11503033911409698,-0.1432926682291803,0.9645755897144731
721,-1.75,-0.5,0.5,1.0,-0.1751743149273625,-0.16794878008676928,0.9532698974818211
722,-1.75,-0.5,0.5,1.25,-0.04040513065444003,-0.15336622513851783,0.9782166756803904
723,-1.75,-0.5,0.5,1.5,0.037408704446593354,-0.13579294448829338,0.9918865379710773
724,-1.75,-0.5,0.5,1.75,0.15174527455587739,-0.131215369054953,1.014712745894621
725,-1.75,-0.5,0.75,1.0,0.19252260257582032,-0.14661899118723365,1.023078376991751
726,-1.75,-0.5,0.75,1.25,0.5244289679100843,-0.14122107165273579,1.094116169763759
727,-1.75,-0.5,0.75,1.5,0.5631349439030331,-0.141510408019918,1.1076314754727097
728,-1.75,-0.5,0.75,1.75,0.8022370195671487,-0.1620048340598832,1.1798105957916074
729,-1.75,-0.5,1.0,1.25,0.2972971846894439,-0.1369491588448537,1.0455400152441825
730,-1.75,-0.5,1.0,1.5,0.49042227093342555,-0.1763480074732382,1.0934999864341075
731,-1.75,-0.5,1.0,1.75,0.15064262526312674,-0.1897943234459788,1.014194214955992
732,-1.75,-0.5,1.25,1.5,0.555265439358632,-0.18076598307990088,1.1121617719323775
733,-1.75,-0.5,1.25,1.75,0.555440958131889,-0.1601079980358745,1.1159871481046086
734,-1.75,-0.5,1.5,1.75,-0.035984247139623976,-0.21404796774862223,0.9671103659327888
735,-1.75,-0.25,0.0,0.25,-0.18182619650348567,-0.13721547458167438,0.9569653685584226
736,-1.75,-0.25,0.0,0.5,-0.1885333047797056,-0.14345254109619177,0.9541306413631866
737,-1.75,-0.25,0.0,0.75,0.2082921486661095,-0.12935551854568605,1.0252921897856366
738,-1.75,-0.25,0.0,1.0,0.3866373369133154,-0.14692426692680516,1.0602001832515624
739,-1.75,-0.25,0.0,1.25,0.35371555706429025,-0.13002627569832548,1.0533765480399677
740,-1.75,-0.25,0.0,1.5,0.18774291634590454,-0.12615039569053776,1.0215584048098354
741,-1.75,-0.25,0.0,1.75,0.19468204628847302,-0.14363618122107014,1.0234150205583779
742,-1.75,-0.25,0.25,0.5,-0.4119231064274632,-0.15427370235354632,0.9154481748447444
743,-1.75,-0.25,0.25,0.75,0.06348892707927747,-0.13804841333977314,0.9983250901681879
744,-1.75,-0.25,0.25,1.0,0.1012408989263642,-0.1631325543280998,1.0052202941297885
745,-1.75,-0.25,0.25,1.25,0.27299205973163526,-0.1250333415938114,1.0380431317905068
746,-1.75,-0.25,0.25,1.5,0.13597931252898154,-0.12864295620916433,1.0116877616118878
747,-1.75,-0.25,0.25,1.75,0.1659069906441112,-0.13257643221501691,1.0176930853658004
748,-1.75,-0.25,0.5,0.75,-0.10360800231938011,-0.1465340937349685,0.967009704115324
749,-1.75,-0.25,0.5,1.0,-0.16430858176307922,-0.17249815882860486,0.9556865505082063
750,-1.75,-0.25,0.5,1.25,-0.028515522909425235,-0.15857832301371733,0.9807066269229483
751,-1.75,-0.25,0.5,1.5,0.04937539593817792,-0.14371122616916554,0.9944173801619316
752,-1.75,-0.25,0.5,1.75,0.16341907336310643,-0.1383247719586922,1.01719781103127
753,-1.75,-0.25,0.75,1.0,0.20577528659030778,-0.1498383848992878,1.025705148705492
754,-1.75,-0.25,0.75,1.25,0.5401987819712603,-0.1359978775962617,1.0969300967388782
755,-1.75,-0.25,0.75,1.5,0.5776705256018467,-0.1447581632876822,1.1104487117640527
756,-1.75,-0.25,0.75,1.75,0.8180106963760748,-0.16547499539276844,1.1828971607588648
757,-1.75,-0.25,1.0,1.25,0.3110812283539324,-0.14222646485317048,1.0482451765447334
758,-1.75,-0.25,1.0,1.5,0.5043745984368002,-0.18050013893249672,1.0963281110518142
759,-1.75,-0.25,1.0,1.75,0.16252619117711642,-0.19983421168942583,1.0169238667045
760,-1.75,-0.25,1.25,1.5,0.5681825868087701,-0.17578418188829914,1.114962255294659
761,-1.75,-0.25,1.25,1.75,0.5686453361686079,-0.16524954928606683,1.118872932911157
762,-1.75,-0.25,1.5,1.75,-0.026851658796325163,-0.21705073733086977,0.9695963085537596
763,-1.75,0.0,0.25,0.5,-0.5165688546816575,-0.14748726576516336,0.9002037661286149
764,-1.75,0.0,0.25,0.75,-0.03039512073116548,-0.13398324783405058,0.9816639994278934
765,-1.75,0.0,0.25,1.0,0.009169956471248183,-0.15630949885923306,0.9883266439467437
766,-1.75,0.0,0.25,1.25,0.18200064811411776,-0.11950158623112173,1.0204805550645195
767,-1.75,0.0,0.25,1.5,0.04764553483116574,-0.12892195861344213,0.9945061140222566
768,-1.75,0.0,0.25,1.75,0.08185731438369383,-0.14271994733100501,1.0004750869620036
769,-1.75,0.0,0.5,0.75,-0.1984266707385788,-0.14114992186595188,0.9508707953030064
770,-1.75,0.0,0.5,1.0,-0.2582809100959342,-0.16576993912082771,0.9396023054938469
771,-1.75,0.0,0.5,1.25,-0.12036707205869987,-0.1338530777577619,0.964043201211034
772,-1.75,0.0,0.5,1.5,-0.038026969703374436,-0.1388864248232463,0.9774633890385455
773,-1.75,0.0,0.5,1.75,0.08050996316060871,-0.14400860154472983,0.9997989278289292
774,-1.75,0.0,0.75,1.0,0.11952694412057296,-0.14415001104430492,1.0084076901481434
775,-1.75,0.0,0.75,1.25,0.4542043508200709,-0.12281042179713908,1.0781581433447207
776,-1.75,0.0,0.75,1.5,0.49585075447834065,-0.15216901868245236,1.091410859158419
777,-1.75,0.0,0.75,1.75,0.7440137649957047,-0.1810929003650399,1.1627067446853938
778,-1.75,0.0,1.0,1.25,0.22579669287181942,-0.13972320991517917,1.0302111161699468
779,-1.75,0.0,1.0,1.5,0.4247306304560544,-0.17401717064986322,1.0774427114661111
780,-1.75,0.0,1.0,1.75,0.08435108366729771,-0.20986144649812244,0.9993951522777179
781,-1.75,0.0,1.25,1.5,0.49242093046000357,-0.14611724339916332,1.0958858659323047
782,-1.75,0.0,1.25,1.75,0.49554330488707077,-0.14079300219638835,1.0997183758730336
783,-1.75,0.0,1.5,1.75,-0.09649623578276867,-0.20695928198473534,0.952984767894813
784,-1.75,0.25,0.5,0.75,-0.10076756774440607,-0.13520352750338804,0.9696203312961686
785,-1.75,0.25,0.5,1.0,-0.16275536949795205,-0.14077870853798335,0.958018408358467
786,-1.75,0.25,0.5,1.25,-0.02155015158873139,-0.13269554400603978,0.9827819179459775
787,-1.75,0.25,0.5,1.5,0.05801025410041485,-0.13249554693897558,0.9965989950214766
788,-1.75,0.25,0.5,1.75,0.17358453020355843,-0.15181778685761682,1.0193181733919365
789,-1.75,0.25,0.75,1.0,0.21942552212775415,-0.1312275583521484,1.0280851491483776
790,-1.75,0.25,0.75,1.25,0.555482461122401,-0.11419184079460698,1.0990109003942776
791,-1.75,0.25,0.75,1.5,0.5920348619208031,-0.13631365782527805,1.1125475241671277
792,-1.75,0.25,0.75,1.75,0.8369784689410183,-0.1657590384021187,1.1853579024370555
793,-1.75,0.25,1.0,1.25,0.32107083797997343,-0.14753079160207494,1.050064927331934
794,-1.75,0.25,1.0,1.5,0.515509000590859,-0.1531930529173765,1.0982787269351466
795,-1.75,0.25,1.0,1.75,0.17029744426903057,-0.1933591545623342,1.0186939857490107
796,-1.75,0.25,1.25,1.5,0.5784910547716116,-0.15301710315556305,1.1168777460198227
797,-1.75,0.25,1.25,1.75,0.5786551138827615,-0.14511143438519192,1.1208129407349905
798,-1.75,0.25,1.5,1.75,-0.021250008875516764,-0.1815658054091711,0.971249299616042
799,-1.75,0.5,0.75,1.0,0.25429959675102926,-0.13773996147179202,1.0344356893914752
800,-1.75,0.5,0.75,1.25,0.5927966388391529,-0.11515110841761078,1.1055192229723196
801,-1.75,0.5,0.75,1.5,0.6272984760228968,-0.14346529870099567,1.1191405786791198
802,-1.75,0.5,0.75,1.75,0.8712849783647698,-0.175122295914949,1.1923536745661258
803,-1.75,0.5,1.0,1.25,0.3544205975805678,-0.12251068702887014,1.056381600943563
804,-1.75,0.5,1.0,1.5,0.5475591694878357,-0.1583245201368798,1.104776120786367
805,-1.75,0.5,1.0,1.75,0.19788347861330713,-0.19656320222260604,1.0248235270235475
806,-1.75,0.5,1.25,1.5,0.6102554351336589,-0.15863973716927426,1.1234983515772143
807,-1.75,0.5,1.25,1.75,0.609732244968162,-0.1300887406243183,1.12752029741346
808,-1.75,0.5,1.5,1.75,0.0005300059967916748,-0.18591546167856654,0.9769542835569087
809,-1.75,0.75,1.0,1.25,0.4333719263170587,-0.11400335756564306,1.0729700895499827
810,-1.75,0.75,1.0,1.5,0.6193847563452216,-0.15319998484329267,1.1220584487265766
811,-1.75,0.75,1.0,1.75,0.26871987932297225,-0.19265044439784662,1.040744613080947
812,-1.75,0.75,1.25,1.5,0.6830460691381508,-0.1581468476249842,1.1412920448158366
813,-1.75,0.75,1.25,1.75,0.6783281548640193,-0.1270407168977188,1.14527678308846
814,-1.75,0.75,1.5,1.75,0.06428682274185009,-0.1753210409148217,0.9923691025790177
815,-1.75,1.0,1.25,1.5,0.6193052181933336,-0.15550948138645004,1.1219519198713035
816,-1.75,1.0,1.25,1.75,0.6165800988426914,-0.12939571862622457,1.1258883165781999
817,-1.75,1.0,1.5,1.75,-0.010640719726789311,-0.17950267688112742,0.9755855872628336
818,-1.75,1.25,1.5,1.75,0.2019857609045282,-0.17790464791891636,1.0261450230906
819,-1.5,-1.25,-1.0,-0.75,0.0456066950260069,-0.14472722244627956,0.9930917807968694
820,-1.5,-1.25,-1.0,-0.5,0.09823030394160305,-0.14222367748085663,1.003668908726158
821,-1.5,-1.25,-1.0,-0.25,0.18204392336778144,-0.14421277011735822,1.0210549273789282
822,-1.5,-1.25,-1.0,0.0,0.08394370214133773,-0.1502382220275449,1.0005042045686545
823,-1.5,-1.25,-1.0,0.25,0.006638653872912917,-0.1467239955764329,0.9848953605814571
824,-1.5,-1.25,-1.0,0.5,-0.007053279838595562,-0.14980806862314833,0.9818381349536548
825,-1.5,-1.25,-1.0,0.75,0.06023865503229548,-0.14143736241015792,0.9955213948375171
826,-1.5,-1.25,-1.0,1.0,0.010304886765269857,-0.15418470000430606,0.9846893270728541
827,-1.5,-1.25,-1.0,1.25,0.06407949245439418,-0.15331525418327097,0.9958003790589511
828,-1.5,-1.25,-1.0,1.5,0.1834354874611083,-0.1602136162117206,1.0214597052002894
829,-1.5,-1.25,-1.0,1.75,0.2693499724506356,-0.17176632873289532,1.040859309142785
830,-1.5,-1.25,-0.75,-0.5,0.09130782656610742,-0.14276040211712004,1.002238672775998
831,-1.5,-1.25,-0.75,-0.25,0.19952807831287797,-0.13859232263006904,1.0247401014708937
832,-1.5,-1.25,-0.75,0.0,0.19744945964023072,-0.14398523763122717,1.0243832603553866
833,-1.5,-1.25,-0.75,0.25,0.12939613026391006,-0.1495864788904011,1.0100695690401047
834,-1.5,-1.25,-0.75,0.5,0.1176774763389281,-0.1504738915425966,1.0075235776075617
835,-1.5,-1.25,-0.75,0.75,0.1790529920417385,-0.14788466384710497,1.0204748802256713
836,-1.5,-1.25,-0.75,1.0,0.14434049499615106,-0.14338320751227684,1.0131373929967236
837,-1.5,-1.25,-0.75,1.25,0.21128578015638652,-0.16234258153380876,1.027441371744416
838,-1.5,-1.25,-0.75,1.5,0.29768127017002205,-0.15443460134988718,1.046266195336507
839,-1.5,-1.25,-0.75,1.75,0.48129605095817407,-0.1578665683158823,1.0890715298381468
840,-1.5,-1.25,-0.5,-0.25,0.09724836114189088,-0.1431838870132044,1.00339021551999
841,-1.5,-1.25,-0.5,0.0,0.0007177514653442203,-0.15035607970131692,0.9832590348722546
842,-1.5,-1.25,-0.5,0.25,-0.011637104426345586,-0.1540364193803726,0.9811164414098594
843,-1.5,-1.25,-0.5,0.5,-0.05843898950971648,-0.15476226408052873,0.9709466826033905
844,-1.5,-1.25,-0.5,0.75,0.12182904819418165,-0.142569915108262,1.0083995893283562
845,-1.5,-1.25,-0.5,1.0,0.3420298373682554,-0.1363629126815764,1.0558012627552398
846,-1.5,-1.25,-0.5,1.25,0.45221247446687335,-0.15738697382411948,1.0808434472042805
847,-1.5,-1.25,-0.5,1.5,0.3136512137356557,-0.15905315229592198,1.0499799472895015
848,-1.5,-1.25,-0.5,1.75,0.5818303279254656,-0.15110069671244797,1.113979477961049
849,-1.5,-1.25,-0.25,0.0,-0.04123678109291214,-0.1530292029898035,0.9738846168554018
850,-1.5,-1.25,-0.25,0.25,-0.10748139039441766,-0.15764912662486763,0.9605159619240279
851,-1.5,-1.25,-0.25,0.5,-0.027828711057602328,-0.15081886049186943,0.9760162050595287
852,-1.5,-1.25,-0.25,0.75,0.3350792619827117,-0.1433062219433322,1.0551704779975681
853,-1.5,-1.25,-0.25,1.0,0.4181865950439333,-0.15442918841412223,1.0741462434735085
854,-1.5,-1.25,-0.25,1.25,0.35423595078188047,-0.13948607366261412,1.059403225818694
855,-1.5,-1.25,-0.25,1.5,0.1195428850885962,-0.1561855629978135,1.0075282466355522
856,-1.5,-1.25,-0.25,1.75,0.32382021258611116,-0.16834822885795342,1.054573923775941
857,-1.5,-1.25,0.0,0.25,0.12884003353379356,-0.15887423423112257,1.0096508367040231
858,-1.5,-1.25,0.0,0.5,0.11622891612034397,-0.15482908464063805,1.0067217966296778
859,-1.5,-1.25,0.0,0.75,0.449931493046628,-0.15382785961446854,1.0822756855925515
860,-1.5,-1.25,0.0,1.0,0.6014505369590257,-0.171181023522042,1.1193518478818356
861,-1.5,-1.25,0.0,1.25,0.5767217515966494,-0.14653264365708618,1.1123229145684794
862,-1.5,-1.25,0.0,1.5,0.4296835355211376,-0.16326807494358064,1.0782566525023576
863,-1.5,-1.25,0.0,1.75,0.42446028671668523,-0.1809658225547286,1.0800020525534513
864,-1.5,-1.25,0.25,0.5,-0.0719599913510395,-0.15710894636882888,0.9658397806405148
