,s_bo,s_bc,s_so,s_sc,0,1,2
390,-2.0,-0.25,0.75,1.25,-0.15409548117755462,-0.20950312875873878,0.854314911228321
391,-2.0,-0.25,0.75,1.5,-0.10092707121229284,-0.21508713788710898,0.8853674235061215
392,-2.0,-0.25,0.75,1.75,-0.0925789763520731,-0.22500516703195594,0.889181522610859
393,-2.0,-0.25,1.0,1.25,-0.1111885971167905,-0.20345851394920078,0.8803958199681124
394,-2.0,-0.25,1.0,1.5,-0.0416598329894244,-0.18537501861815942,0.9250097316887944
395,-2.0,-0.25,1.0,1.75,0.05291665783705185,-0.1936157094758052,0.9905940303958318
396,-2.0,-0.25,1.25,1.5,-0.22840268719486143,-0.19636276783794526,0.7970222029218006
397,-2.0,-0.25,1.25,1.75,-0.32288346086227054,-0.20546493017182432,0.7316504876516534
398,-2.0,-0.25,1.5,1.75,-0.1794331841126308,-0.23612043962360718,0.80719518064059
399,-2.0,0.0,0.25,0.5,-0.17116884663550563,-0.15957371427638123,0.8683248388110294
400,-2.0,0.0,0.25,0.75,-0.03980394336755942,-0.14902306359644457,0.9421566055694786
401,-2.0,0.0,0.25,1.0,-0.02029743535077914,-0.14777170182728727,0.9530988828685613
402,-2.0,0.0,0.25,1.25,-0.26770721235200995,-0.18751056151802337,0.8097905761539332
403,-2.0,0.0,0.25,1.5,-0.13037047986087988,-0.2217803246505523,0.8824851815630149
404,-2.0,0.0,0.25,1.75,-0.13278457668067328,-0.17730860584580876,0.8816327184604001
405,-2.0,0.0,0.5,0.75,-0.09473377191429316,-0.17059839989139014,0.906589954043482
406,-2.0,0.0,0.5,1.0,-0.13425482897000668,-0.18167328635829583,0.8806789703400906
407,-2.0,0.0,0.5,1.25,-0.2596224256684829,-0.19832446270707216,0.8089241496196011
408,-2.0,0.0,0.5,1.5,-0.09549474747848827,-0.1874103426397643,0.9008665445723698
409,-2.0,0.0,0.5,1.75,-0.012911561710361815,-0.1749406335322441,0.952011806559914
410,-2.0,0.0,0.75,1.0,-0.12625498256525405,-0.17378344904148357,0.8814813116684497
411,-2.0,0.0,0.75,1.25,-0.32982248312708035,-0.2025510519340472,0.7601535108338897
412,-2.0,0.0,0.75,1.5,-0.27032408030667965,-0.21607396735786888,0.7876199315613513
413,-2.0,0.0,0.75,1.75,-0.260303928731732,-0.21765949776676108,0.7912187355137025
414,-2.0,0.0,1.0,1.25,-0.28376678952868073,-0.19590525540235504,0.7833531377809775
415,-2.0,0.0,1.0,1.5,-0.20774180843788265,-0.1999878236434216,0.8226409496238436
416,-2.0,0.0,1.0,1.75,-0.10408202444484368,-0.18596443292235276,0.8815435771621102
417,-2.0,0.0,1.25,1.5,-0.3947576670688859,-0.25023579876813995,0.708967607662907
418,-2.0,0.0,1.25,1.75,-0.48786452141107683,-0.19853463223188939,0.6511150583411031
419,-2.0,0.0,1.5,1.75,-0.32797870810427604,-0.2491979946480627,0.718132296994709
420,-2.0,0.25,0.5,0.75,-0.03399558059786682,-0.16399253258590696,0.947624435133142
421,-2.0,0.25,0.5,1.0,-0.07651871509695962,-0.17804237253476485,0.9204826930713669
422,-2.0,0.25,0.5,1.25,-0.20830849888810468,-0.19089240363106685,0.8455655726040044
423,-2.0,0.25,0.5,1.5,-0.037298054427139946,-0.18060382616350312,0.9415442207802525
424,-2.0,0.25,0.5,1.75,0.04792885857484457,-0.16993844077233455,0.9949103721051432
425,-2.0,0.25,0.75,1.0,-0.06979788202243203,-0.17013797730355762,0.9214461527377792
426,-2.0,0.25,0.75,1.25,-0.2842270822965427,-0.19077454091907486,0.7947233847007327
427,-2.0,0.25,0.75,1.5,-0.2225610403384999,-0.20030023610431613,0.8233219473994495
428,-2.0,0.25,0.75,1.75,-0.21267446268194792,-0.21043036861073094,0.8271373444158755
429,-2.0,0.25,1.0,1.25,-0.2356881166570485,-0.18850697848642994,0.8187858547583671
430,-2.0,0.25,1.0,1.5,-0.15737460886974824,-0.1699567591361567,0.8597865951214799
431,-2.0,0.25,1.0,1.75,-0.051656860424893654,-0.1784005830796883,0.9213092948541767
432,-2.0,0.25,1.25,1.5,-0.35313569110306714,-0.22024592000634746,0.7410690823872434
433,-2.0,0.25,1.25,1.75,-0.4498612330751098,-0.18775986807724854,0.6805128956766089
434,-2.0,0.25,1.5,1.75,-0.287809713663271,-0.22200276607571134,0.7507753732366768
435,-2.0,0.5,0.75,1.0,0.027260059208525537,-0.15779555282666735,0.9835177981834773
436,-2.0,0.5,0.75,1.25,-0.19614137249056046,-0.1908577243394748,0.8483979588795795
437,-2.0,0.5,0.75,1.5,-0.13489124243205358,-0.17984779798997297,0.8788571055874755
438,-2.0,0.5,0.75,1.75,-0.1254681991734481,-0.19329590637752236,0.8828671090564659
439,-2.0,0.5,1.0,1.25,-0.14687455088485168,-0.1719088084229502,0.8739285176913297
440,-2.0,0.5,1.0,1.5,-0.06869991969456807,-0.16108326392772743,0.9176587240823405
441,-2.0,0.5,1.0,1.75,0.03584020941095079,-0.16052689469804593,0.983316712503473
442,-2.0,0.5,1.25,1.5,-0.2717536003642564,-0.20841091440839365,0.7909083326894449
443,-2.0,0.5,1.25,1.75,-0.3740103841322299,-0.19091333338552885,0.7264304240942263
444,-2.0,0.5,1.5,1.75,-0.21349402938934914,-0.21002268988106798,0.8013835867362438
445,-2.0,0.75,1.0,1.25,-0.16908724231032626,-0.16410065610093372,0.8663912509975268
446,-2.0,0.75,1.0,1.5,-0.08729125210880767,-0.14601037875979173,0.9094699206754857
447,-2.0,0.75,1.0,1.75,0.02087158956217641,-0.15218711745151736,0.9746588364538484
448,-2.0,0.75,1.25,1.5,-0.29546132432983874,-0.19346016245779696,0.783980377215124
449,-2.0,0.75,1.25,1.75,-0.40006759673667325,-0.18539781368339658,0.7201900163002765
450,-2.0,0.75,1.5,1.75,-0.2319617737137123,-0.195632231941387,0.7941524860398278
451,-2.0,1.0,1.25,1.5,-0.3354057674240302,-0.20332468985086427,0.7674253406581796
452,-2.0,1.0,1.25,1.75,-0.4391932131519828,-0.18268481470456466,0.7048265558334182
453,-2.0,1.0,1.5,1.75,-0.26469154511145293,-0.20197788305455666,0.7771071701891238
454,-2.0,1.25,1.5,1.75,-0.14317241205422573,-0.19720115135795502,0.8522629534971703
455,-1.75,-1.5,-1.25,-1.0,0.6978505965554384,-0.17923764249722296,1.6798864068310733
456,-1.75,-1.5,-1.25,-0.75,0.6920899501794033,-0.1921540795408092,1.6687827551366103
457,-1.75,-1.5,-1.25,-0.5,0.768581470155068,-0.18338464423307965,1.7807120242872945
458,-1.75,-1.5,-1.25,-0.25,0.7184805189241966,-0.18209548515388985,1.7083572310452162
459,-1.75,-1.5,-1.25,0.0,0.716450138758224,-0.18133050975854914,1.7084745180115035
460,-1.75,-1.5,-1.25,0.25,0.6996351963408602,-0.19063533200162008,1.6865792852130317
461,-1.75,-1.5,-1.25,0.5,0.6923120903881895,-0.18382739050778563,1.679669194296868
462,-1.75,-1.5,-1.25,0.75,0.7804498204000044,-0.18169458971533237,1.8167864914934144
463,-1.75,-1.5,-1.25,1.0,0.8237461695570203,-0.16831297789515942,1.8774682652290249
464,-1.75,-1.5,-1.25,1.25,0.6525254555743173,-0.20556069795347154,1.6280229395297394
465,-1.75,-1.5,-1.25,1.5,0.6095308916136294,-0.23531663623107857,1.5760775171482184
466,-1.75,-1.5,-1.25,1.75,0.6407609366306821,-0.20088317058736593,1.614662784821411
467,-1.75,-1.5,-1.0,-0.75,0.6870233011829251,-0.18202651703784978,1.670380060478326
468,-1.75,-1.5,-1.0,-0.5,0.7370572304962805,-0.17357981540532508,1.7439397235439873
469,-1.75,-1.5,-1.0,-0.25,0.7063678297433368,-0.1683927131820725,1.7004770123590751
470,-1.75,-1.5,-1.0,0.0,0.6882678649660491,-0.17378773350719867,1.6787444484997562
471,-1.75,-1.5,-1.0,0.25,0.6621259902318606,-0.18504423090452649,1.6393967925758965
472,-1.75,-1.5,-1.0,0.5,0.6013403096223288,-0.18359708495512284,1.560397814567404
473,-1.75,-1.5,-1.0,0.75,0.65557165095526,-0.1910786474902303,1.6363558087301697
474,-1.75,-1.5,-1.0,1.0,0.6978845929270933,-0.1727734093021953,1.6935160922963635
475,-1.75,-1.5,-1.0,1.25,0.520003084022387,-0.20562630942317606,1.457608069944345
476,-1.75,-1.5,-1.0,1.5,0.5014083631190067,-0.2176640551466661,1.4415949422912493
477,-1.75,-1.5,-1.0,1.75,0.5757462947537532,-0.1855300482477117,1.5303645336440566
478,-1.75,-1.5,-0.75,-0.5,0.7198002067662987,-0.1821646704785317,1.7224497158033643
479,-1.75,-1.5,-0.75,-0.25,0.696448194728506,-0.18037024163286097,1.6918162589697376
480,-1.75,-1.5,-0.75,0.0,0.6434542093667424,-0.19252883272645416,1.6253984013054752
481,-1.75,-1.5,-0.75,0.25,0.699902087596087,-0.19529711106195424,1.7061346844630636
482,-1.75,-1.5,-0.75,0.5,0.6898038731324432,-0.19286212966205707,1.6926932260736507
483,-1.75,-1.5,-0.75,0.75,0.7438571635147164,-0.20417951166566728,1.7818419851097442
484,-1.75,-1.5,-0.75,1.0,0.7822006876601455,-0.1942673681424939,1.8479025058348628
485,-1.75,-1.5,-0.75,1.25,0.6294690423809123,-0.2326021881648932,1.6203369749984058
486,-1.75,-1.5,-0.75,1.5,0.6214569627903865,-0.2501085668329964,1.6147122135939036
487,-1.75,-1.5,-0.75,1.75,0.7396096118814997,-0.2071326386493857,1.7847714709384712
488,-1.75,-1.5,-0.5,-0.25,0.7132158313547994,-0.17397993017875601,1.719443050359548
489,-1.75,-1.5,-0.5,0.0,0.6844125897185446,-0.1832943878990092,1.684698537622046
490,-1.75,-1.5,-0.5,0.25,0.7304048386420646,-0.18006698784762987,1.7528141661231333
491,-1.75,-1.5,-0.5,0.5,0.7149268143223325,-0.1685898261401546,1.7346391733101996
492,-1.75,-1.5,-0.5,0.75,0.7798992196702417,-0.1803441439192619,1.8395633998477379
493,-1.75,-1.5,-0.5,1.0,0.8687568204142339,-0.17041941541553884,1.9923813526134388
494,-1.75,-1.5,-0.5,1.25,0.6643809220165832,-0.21063214775985495,1.6708934820661219
495,-1.75,-1.5,-0.5,1.5,0.6299435356827089,-0.23810713956581597,1.630299233053226
496,-1.75,-1.5,-0.5,1.75,0.7137716553759417,-0.21190421491961686,1.7563522966484015
497,-1.75,-1.5,-0.25,0.0,0.7681380383382267,-0.16798369681408798,1.7970907155081297
498,-1.75,-1.5,-0.25,0.25,0.730032231345322,-0.16955224132579882,1.7566631747082913
499,-1.75,-1.5,-0.25,0.5,0.6925015661201062,-0.15097275534791987,1.70636803158699
500,-1.75,-1.5,-0.25,0.75,0.8146144002452803,-0.1562384074407791,1.9048355421239784
501,-1.75,-1.5,-0.25,1.0,0.8639020728486307,-0.15021566971193523,1.9890729851604056
502,-1.75,-1.5,-0.25,1.25,0.6554271172878776,-0.1838395205531007,1.660026525504896
503,-1.75,-1.5,-0.25,1.5,0.5968885338971426,-0.21142979080750512,1.588726521125925
504,-1.75,-1.5,-0.25,1.75,0.6667980525397863,-0.1845674490152427,1.6849652631920193
505,-1.75,-1.5,0.0,0.25,0.7205599916222003,-0.18148182402047663,1.7472183163019641
506,-1.75,-1.5,0.0,0.5,0.6933059373054323,-0.1568217888410367,1.7154482375226658
507,-1.75,-1.5,0.0,0.75,0.797551515292982,-0.16342176025206145,1.8861674997928064
508,-1.75,-1.5,0.0,1.0,0.8429411443795877,-0.15321679528773047,1.9644847645051091
509,-1.75,-1.5,0.0,1.25,0.697842279936813,-0.1818313301589113,1.7364016929315378
510,-1.75,-1.5,0.0,1.5,0.7338693046663647,-0.2009637362248563,1.7976969988535574
511,-1.75,-1.5,0.0,1.75,0.8627450027231657,-0.14675618621750064,2.0090607590695693
512,-1.75,-1.5,0.25,0.5,0.6629993912427378,-0.16728841741797962,1.6797092337212751
513,-1.75,-1.5,0.25,0.75,0.7478178771317056,-0.17269163975459567,1.8212309261548343
514,-1.75,-1.5,0.25,1.0,0.7639998632261074,-0.15957648998950136,1.8446787007797196
515,-1.75,-1.5,0.25,1.25,0.5749736989987994,-0.21648572901755758,1.566478552415375
516,-1.75,-1.5,0.25,1.5,0.664808539401683,-0.24774036444561243,1.707347173000748
517,-1.75,-1.5,0.25,1.75,0.6667490755597507,-0.22270960402712792,1.7063152135225483
518,-1.75,-1.5,0.5,0.75,0.7008653301938971,-0.17029431469771972,1.7537012788665443
519,-1.75,-1.5,0.5,1.0,0.668436054004086,-0.16707796758972293,1.7054762095151565
520,-1.75,-1.5,0.5,1.25,0.5708087725117172,-0.18145304658075034,1.5658427259557273
521,-1.75,-1.5,0.5,1.5,0.6805092692138789,-0.16954109189426292,1.7424382783533883
522,-1.75,-1.5,0.5,1.75,0.736655262802431,-0.16606823542788418,1.8416236716488956
523,-1.75,-1.5,0.75,1.0,0.6602736588190484,-0.1776307512810117,1.706415149033308
524,-1.75,-1.5,0.75,1.25,0.49113535285318105,-0.229013972999063,1.4706749044389023
525,-1.75,-1.5,0.75,1.5,0.521433862668276,-0.2459036472506121,1.5225562783664834
526,-1.75,-1.5,0.75,1.75,0.5258803263556789,-0.21493893381421114,1.5302597363455692
527,-1.75,-1.5,1.0,1.25,0.5167930319451925,-0.208288025312235,1.5135080675067913
528,-1.75,-1.5,1.0,1.5,0.5621089354468933,-0.22777461596825255,1.588839469899899
529,-1.75,-1.5,1.0,1.75,0.6286923145655265,-0.19325847251843142,1.7046587381205132
530,-1.75,-1.5,1.25,1.5,0.40028077059422007,-0.2763161712321237,1.3679195366058827
531,-1.75,-1.5,1.25,1.75,0.3119971811749521,-0.21860544304448715,1.2569461829747677
532,-1.75,-1.5,1.5,1.75,0.4007381202077086,-0.27695111475345513,1.3873532548195195
533,-1.75,-1.25,-1.0,-0.75,0.7254719223692098,-0.15524225702425276,1.6777686355012762
534,-1.75,-1.25,-1.0,-0.5,0.7782982643396819,-0.14651326838349776,1.751674470070019
535,-1.75,-1.25,-1.0,-0.25,0.7443690364913794,-0.14115427787834978,1.7077021645454917
536,-1.75,-1.25,-1.0,0.0,0.7256760917914072,-0.14671759982400234,1.6861032234892206
537,-1.75,-1.25,-1.0,0.25,0.6982586132137577,-0.1583156298848002,1.6465822128370216
538,-1.75,-1.25,-1.0,0.5,0.6331425302731167,-0.15731865725385108,1.5670840012544662
539,-1.75,-1.25,-1.0,0.75,0.6915899982907895,-0.16452371073956917,1.6437567350923163
540,-1.75,-1.25,-1.0,1.0,0.7382608033211598,-0.14566570060697748,1.701506494197121
541,-1.75,-1.25,-1.0,1.25,0.548498164287838,-0.1795501932009781,1.4641910451919031
542,-1.75,-1.25,-1.0,1.5,0.5292250568685626,-0.19195276420251184,1.448489714512592
543,-1.75,-1.25,-1.0,1.75,0.6069146675668465,-0.1587585219239196,1.5372087541504624
544,-1.75,-1.25,-0.75,-0.5,0.7604840328062532,-0.15537387561167926,1.7302849594776188
545,-1.75,-1.25,-0.75,-0.25,0.7335697800172577,-0.15351325066187338,1.699074563435922
546,-1.75,-1.25,-0.75,0.0,0.6784453638856206,-0.16606009130570998,1.6328159085078138
547,-1.75,-1.25,-0.75,0.25,0.7380582663912248,-0.1688659164833496,1.7139361516508815
548,-1.75,-1.25,-0.75,0.5,0.7266360629048105,-0.16680643764311875,1.7002787332791438
549,-1.75,-1.25,-0.75,0.75,0.7849130748474445,-0.17807535592009893,1.7903545871214117
550,-1.75,-1.25,-0.75,1.0,0.8276915367039713,-0.16786461864033886,1.8573417306007667
551,-1.75,-1.25,-0.75,1.25,0.66445713711772,-0.207439366812755,1.628350399708128
552,-1.75,-1.25,-0.75,1.5,0.6554542570064997,-0.2254713478088306,1.6227408335290914
553,-1.75,-1.25,-0.75,1.75,0.7782825362491045,-0.18107572136399197,1.7929452468143543
554,-1.75,-1.25,-0.5,-0.25,0.7506749733310416,-0.1469499584919718,1.7267708467748146
555,-1.75,-1.25,-0.5,0.0,0.7214514368304142,-0.1565543935066639,1.6923644090673853
556,-1.75,-1.25,-0.5,0.25,0.7702060571165397,-0.15320788887338377,1.7608466879287974
557,-1.75,-1.25,-0.5,0.5,0.7535700021604972,-0.1496214582783605,1.7426417085456665
558,-1.75,-1.25,-0.5,0.75,0.8235741613355263,-0.15352668289547355,1.848528635948031
559,-1.75,-1.25,-0.5,1.0,0.9193549635365867,-0.15208140909257073,2.002554274679162
560,-1.75,-1.25,-0.5,1.25,0.701170934502643,-0.18483302373984623,1.6791174976485046
561,-1.75,-1.25,-0.5,1.5,0.6638599521890607,-0.21317225495212222,1.6383611941068423
562,-1.75,-1.25,-0.5,1.75,0.7497059588606502,-0.1861014102939993,1.764336453277508
563,-1.75,-1.25,-0.25,0.0,0.8082652229427298,-0.1407410745950859,1.8045701831757703
564,-1.75,-1.25,-0.25,0.25,0.7668695488010366,-0.14236745250004124,1.7640731037214943
565,-1.75,-1.25,-0.25,0.5,0.7270902052674221,-0.1507255803287919,1.7136204923117915
566,-1.75,-1.25,-0.25,0.75,0.8570158287496121,-0.1492071586623569,1.913452351077866
567,-1.75,-1.25,-0.25,1.0,0.9071179335342432,-0.13676139942542065,1.9976152127234272
568,-1.75,-1.25,-0.25,1.25,0.6867653230717623,-0.1571776168755873,1.6669044009277207
569,-1.75,-1.25,-0.25,1.5,0.6243638379246369,-0.18560828502818882,1.5953827402188168
570,-1.75,-1.25,-0.25,1.75,0.6944449136873224,-0.15785901272958425,1.690977588661346
571,-1.75,-1.25,0.0,0.25,0.7567631394054716,-0.15463245348335564,1.754701309548052
572,-1.75,-1.25,0.0,0.5,0.729113292960651,-0.14901572674875285,1.7233005926735365
573,-1.75,-1.25,0.0,0.75,0.8412236110291268,-0.14008389669681987,1.8955152319623694
574,-1.75,-1.25,0.0,1.0,0.8867619692704176,-0.1316542103359074,1.9735963103063106
575,-1.75,-1.25,0.0,1.25,0.7339044388804268,-0.15503879894801065,1.7446597003370339
576,-1.75,-1.25,0.0,1.5,0.7717092048059923,-0.17476432267055397,1.8063225978603026
577,-1.75,-1.25,0.0,1.75,0.9046165694737178,-0.13109873840407205,2.0178108530372123
578,-1.75,-1.25,0.25,0.5,0.6965220987738787,-0.16152410900823733,1.6875008644194576
579,-1.75,-1.25,0.25,0.75,0.7860688794636029,-0.1517969179897145,1.8300231759606982
580,-1.75,-1.25,0.25,1.0,0.8009315174117729,-0.14697653571331637,1.8528750968224197
581,-1.75,-1.25,0.25,1.25,0.6032021007070397,-0.19081171530406726,1.5739532522144999
582,-1.75,-1.25,0.25,1.5,0.6972929878987973,-0.22304570838993276,1.7156087007400473
583,-1.75,-1.25,0.25,1.75,0.698053910992048,-0.19694183190762693,1.7140844107258986
584,-1.75,-1.25,0.5,0.75,0.734293362717626,-0.1711182169586991,1.7617042710461392
585,-1.75,-1.25,0.5,1.0,0.6984707392044597,-0.1678847992517708,1.7127643430984318
586,-1.75,-1.25,0.5,1.25,0.5969128103762359,-0.18202509431308989,1.5728857184924234
587,-1.75,-1.25,0.5,1.5,0.7132123984946103,-0.1601710073556425,1.7509673174855735
588,-1.75,-1.25,0.5,1.75,0.7700209759925952,-0.169637345355105,1.8501346670756176
589,-1.75,-1.25,0.75,1.0,0.6912433227074516,-0.1684104292633558,1.7144957092131174
590,-1.75,-1.25,0.75,1.25,0.5123888005408345,-0.20514941251330587,1.4775399390784318
591,-1.75,-1.25,0.75,1.5,0.5445098122401038,-0.22113076167867218,1.5301877938095652
592,-1.75,-1.25,0.75,1.75,0.5480555287575801,-0.18432598030564762,1.5375535549540276
593,-1.75,-1.25,1.0,1.25,0.5391092801551378,-0.18231439107914804,1.520774957266384
594,-1.75,-1.25,1.0,1.5,0.5859928198367994,-0.2025128429641967,1.5965654189731826
595,-1.75,-1.25,1.0,1.75,0.6517091790912192,-0.16678144083026647,1.7117537288135298
596,-1.75,-1.25,1.25,1.5,0.4162021673263247,-0.2525664548865092,1.3748540269144958
597,-1.75,-1.25,1.25,1.75,0.32285695304594364,-0.200891201537994,1.262912888144541
598,-1.75,-1.25,1.5,1.75,0.41398014770017594,-0.2531285446568281,1.393773628377573
599,-1.75,-1.0,-0.75,-0.5,0.6821603944493831,-0.1412796968636605,1.5722827331401203
600,-1.75,-1.0,-0.75,-0.25,0.6527902003963582,-0.14179516799222847,1.543830042919482
601,-1.75,-1.0,-0.75,0.0,0.5949347972823847,-0.13536100704648102,1.4839585581884087
602,-1.75,-1.0,-0.75,0.25,0.6598672720689749,-0.13323835032317577,1.5577279921750724
603,-1.75,-1.0,-0.75,0.5,0.6458205605702836,-0.13422827338415944,1.5449522303170355
604,-1.75,-1.0,-0.75,0.75,0.7110177532966554,-0.14227593982631592,1.6272685742216129
605,-1.75,-1.0,-0.75,1.0,0.7545433150717459,-0.1437473847356614,1.6875729004632023
606,-1.75,-1.0,-0.75,1.25,0.5800504894924738,-0.16326649483339373,1.479755291022025
607,-1.75,-1.0,-0.75,1.5,0.5708343953899794,-0.17980775384309888,1.4746749299486863
608,-1.75,-1.0,-0.75,1.75,0.7029814134800357,-0.15348633556304536,1.629333525007054
609,-1.75,-1.0,-0.5,-0.25,0.6719095097975236,-0.1502332511459593,1.5691047614510905
610,-1.75,-1.0,-0.5,0.0,0.6411828075714369,-0.14645206497137708,1.5379980606516663
611,-1.75,-1.0,-0.5,0.25,0.6939916018090514,-0.14300434169178045,1.600227425283061
612,-1.75,-1.0,-0.5,0.5,0.6744124629520079,-0.15423600175280572,1.5833218629360508
613,-1.75,-1.0,-0.5,0.75,0.7526714278634561,-0.16026959115085637,1.6801342474454002
614,-1.75,-1.0,-0.5,1.0,0.8532345570217998,-0.16508362006497856,1.8195292172478812
615,-1.75,-1.0,-0.5,1.25,0.6202221080435241,-0.18927110205403652,1.5260416799205543
616,-1.75,-1.0,-0.5,1.5,0.5813443965096196,-0.1853426660183255,1.4892040864973086
617,-1.75,-1.0,-0.5,1.75,0.6746346156349934,-0.1770232518359297,1.6038427045886632
618,-1.75,-1.0,-0.25,0.0,0.7323573746764164,-0.149275990333123,1.639421377811147
619,-1.75,-1.0,-0.25,0.25,0.689674903058453,-0.1456313008851572,1.602947249014246
620,-1.75,-1.0,-0.25,0.5,0.6451070548794132,-0.16591678331976212,1.5566781725547216
621,-1.75,-1.0,-0.25,0.75,0.7866366383137843,-0.15488447458541799,1.7386182267515589
622,-1.75,-1.0,-0.25,1.0,0.838194924478729,-0.1454359810026271,1.8145936995739167
623,-1.75,-1.0,-0.25,1.25,0.6026809754294264,-0.15531163530166503,1.5143264872635969
624,-1.75,-1.0,-0.25,1.5,0.5372615543816027,-0.16953939563519116,1.4494825370250937
625,-1.75,-1.0,-0.25,1.75,0.6126954998205051,-0.1637968011854356,1.536441914728245
626,-1.75,-1.0,0.0,0.25,0.6791702629413577,-0.1432195977242735,1.5944935848398385
627,-1.75,-1.0,0.0,0.5,0.6483592315169892,-0.16070784776201896,1.5656704339618688
628,-1.75,-1.0,0.0,0.75,0.7705318741830431,-0.15487524250436224,1.7225361963364776
629,-1.75,-1.0,0.0,1.0,0.8161432462035116,-0.15475071685936903,1.7927316369671864
630,-1.75,-1.0,0.0,1.25,0.6526750876111778,-0.16076231093653204,1.5847411753187295
631,-1.75,-1.0,0.0,1.5,0.6921290710921632,-0.16234115502246116,1.6404574199640614
632,-1.75,-1.0,0.0,1.75,0.8350035179849259,-0.1436112064561964,1.8327973764597563
633,-1.75,-1.0,0.25,0.5,0.6160548867578344,-0.16449438136505679,1.5336875951018134
634,-1.75,-1.0,0.25,0.75,0.7148031235969408,-0.15477512524666126,1.663760581377045
635,-1.75,-1.0,0.25,1.0,0.7276424495959398,-0.15025175364670196,1.6837360807435109
636,-1.75,-1.0,0.25,1.25,0.5166261256824148,-0.16562801542786287,1.4304335537329875
637,-1.75,-1.0,0.25,1.5,0.6176880871076735,-0.17952027030089202,1.5590805042395885
638,-1.75,-1.0,0.25,1.75,0.6184978075026102,-0.15193505530034412,1.5577247713720477
639,-1.75,-1.0,0.5,0.75,0.658257134361861,-0.17439743834480093,1.601372898825793
640,-1.75,-1.0,0.5,1.0,0.617740741393626,-0.17520663269702919,1.5562481613296824
641,-1.75,-1.0,0.5,1.25,0.5099225918166715,-0.18492017581930198,1.4292951483144176
642,-1.75,-1.0,0.5,1.5,0.6347969512136771,-0.17845345907578647,1.5911250673548394
643,-1.75,-1.0,0.5,1.75,0.6975332226015193,-0.17220573316237897,1.6817395411657425
644,-1.75,-1.0,0.75,1.0,0.6111939600715611,-0.17218157158090963,1.558018930174391
645,-1.75,-1.0,0.75,1.25,0.4222538166686091,-0.20798163261927505,1.342871596019739
646,-1.75,-1.0,0.75,1.5,0.4577650639820705,-0.18589065827835005,1.3907881827576474
647,-1.75,-1.0,0.75,1.75,0.4623464441162351,-0.19504623127374832,1.3976857621770251
648,-1.75,-1.0,1.0,1.25,0.4510487510600875,-0.18501635751707501,1.3819421984368807
649,-1.75,-1.0,1.0,1.5,0.501758009163726,-0.17061591483185745,1.4507992340432125
650,-1.75,-1.0,1.0,1.75,0.5718286744635143,-0.16695159247473412,1.555269984251584
651,-1.75,-1.0,1.25,1.5,0.32542307575489043,-0.20648824557263457,1.2501711595736766
652,-1.75,-1.0,1.25,1.75,0.22808701208938517,-0.2038945063587304,1.1484132074127449
653,-1.75,-1.0,1.5,1.75,0.32612894726079666,-0.20573469957664747,1.2662905921694623
654,-1.75,-0.75,-0.5,-0.25,0.48167538748727756,-0.14407687655411483,1.3369129431980906
655,-1.75,-0.75,-0.5,0.0,0.44917622385902334,-0.13647113175732684,1.3102882843847525
656,-1.75,-0.75,-0.5,0.25,0.5064814473070338,-0.14671704969546173,1.3633610522461332
657,-1.75,-0.75,-0.5,0.5,0.48672174418416647,-0.15586783533940807,1.3489034369389385
658,-1.75,-0.75,-0.5,0.75,0.5713634089481304,-0.15410519744988638,1.4314575187958534
659,-1.75,-0.75,-0.5,1.0,0.6790897525283764,-0.15582255434796344,1.5499581936708602
660,-1.75,-0.75,-0.5,1.25,0.4304834988242539,-0.1756564625511262,1.3001680787767185
661,-1.75,-0.75,-0.5,1.5,0.3912433266604034,-0.17429620887952546,1.2687701478974025
662,-1.75,-0.75,-0.5,1.75,0.49182037593516986,-0.16316792191891327,1.3663836778018754
663,-1.75,-0.75,-0.25,0.0,0.5455716774551815,-0.14434567909655738,1.396609125742395
664,-1.75,-0.75,-0.25,0.25,0.5042356015367224,-0.14364055803397224,1.3658024489293554
665,-1.75,-0.75,-0.25,0.5,0.4579279741093626,-0.1564805184443896,1.3263470226112977
666,-1.75,-0.75,-0.25,0.75,0.6114357512257519,-0.1544651957117582,1.4815102522431753
667,-1.75,-0.75,-0.25,1.0,0.6661073317441059,-0.13816216174885132,1.5459535508961157
668,-1.75,-0.75,-0.25,1.25,0.414683446021848,-0.14987202987953618,1.2903002080336539
669,-1.75,-0.75,-0.25,1.5,0.34865539442835625,-0.1596987343110149,1.235179924024967
670,-1.75,-0.75,-0.25,1.75,0.4278029321435151,-0.15778625716298866,1.3089771797714522
671,-1.75,-0.75,0.0,0.25,0.4936662419343959,-0.14286658924150053,1.3585365528015387
672,-1.75,-0.75,0.0,0.5,0.46314490223691246,-0.15453179620480217,1.3340978180129435
673,-1.75,-0.75,0.0,0.75,0.5954622732514482,-0.14583998449642643,1.4679017837529056
674,-1.75,-0.75,0.0,1.0,0.6444095516975642,-0.1415221348775053,1.5274606217466487
675,-1.75,-0.75,0.0,1.25,0.4711096261977448,-0.14795441306984003,1.3503093096669228
676,-1.75,-0.75,0.0,1.5,0.514436458846189,-0.14914755755796683,1.3977522619588936
677,-1.75,-0.75,0.0,1.75,0.6658836184139103,-0.13963913034750497,1.5614982581776733
678,-1.75,-0.75,0.25,0.5,0.43009716529707326,-0.16695771591859232,1.306798964919319
