,s_bo,s_bc,s_so,s_sc,0,1,2
1455,-1.0,0.25,0.5,0.75,0.7615259538608609,-0.2988149871769701,1.7868990325502907
1456,-1.0,0.25,0.5,1.0,0.6586329447839467,-0.32670370771395807,1.6492357903964616
1457,-1.0,0.25,0.5,1.25,0.5040638028482467,-0.3547673823137967,1.4619715494413357
1458,-1.0,0.25,0.5,1.5,0.6720489294053628,-0.311862898907185,1.6998836093600238
1459,-1.0,0.25,0.5,1.75,0.6648725317087667,-0.35164956809152625,1.7014978021306064
1460,-1.0,0.25,0.75,1.0,0.8181872787104808,-0.3147965684716034,1.9211827127250194
1461,-1.0,0.25,0.75,1.25,0.7756006870299081,-0.3596171266212911,1.8966563401620127
1462,-1.0,0.25,0.75,1.5,0.8536667616955146,-0.3049128710725213,2.0360813911060105
1463,-1.0,0.25,0.75,1.75,0.8121209137818988,-0.33520067402182163,1.9844355550088424
1464,-1.0,0.25,1.0,1.25,0.6848647506540732,-0.36198498765585063,1.7696145835580912
1465,-1.0,0.25,1.0,1.5,0.7163309822078177,-0.3107877473059256,1.8212254290426961
1466,-1.0,0.25,1.0,1.75,0.7146587135564852,-0.35242028147360804,1.8540889386314119
1467,-1.0,0.25,1.25,1.5,0.4256258693695051,-0.3807083534109238,1.392160542621208
1468,-1.0,0.25,1.25,1.75,0.4280184118992105,-0.4087977167971839,1.4223888918981293
1469,-1.0,0.25,1.5,1.75,0.4637784039819924,-0.4302633515821509,1.4888486674750492
1470,-1.0,0.5,0.75,1.0,0.8567875792515056,-0.2729424384111159,1.9678077335208073
1471,-1.0,0.5,0.75,1.25,0.8129971066896228,-0.32038552682052235,1.9432459162638207
1472,-1.0,0.5,0.75,1.5,0.8898438365522223,-0.2630473659127094,2.0852623578532943
1473,-1.0,0.5,0.75,1.75,0.8463106308222021,-0.29473681662634466,2.032203055935268
1474,-1.0,0.5,1.0,1.25,0.7199909761341515,-0.3230094334069752,1.8132800843761363
1475,-1.0,0.5,1.0,1.5,0.750729353755451,-0.2718689377545924,1.865674888222366
1476,-1.0,0.5,1.0,1.75,0.7474502150153035,-0.3222817318508434,1.8993909907988313
1477,-1.0,0.5,1.25,1.5,0.4556150195503259,-0.34372755759059703,1.4264209829669126
1478,-1.0,0.5,1.25,1.75,0.4554174920593005,-0.3727796122454514,1.4574285308723214
1479,-1.0,0.5,1.5,1.75,0.4910832846583077,-0.3951974222017821,1.5257596630056394
1480,-1.0,0.75,1.0,1.25,0.7377203352970712,-0.3135571621607657,1.8231292721148962
1481,-1.0,0.75,1.0,1.5,0.7679136560580704,-0.2592687734889191,1.8753915067284277
1482,-1.0,0.75,1.0,1.75,0.7601231517674069,-0.3048454984259723,1.9080812418269424
1483,-1.0,0.75,1.25,1.5,0.4655469387251267,-0.33361073985536016,1.4333331322052751
1484,-1.0,0.75,1.25,1.75,0.4642643167884805,-0.3648569134427089,1.464593895244972
1485,-1.0,0.75,1.5,1.75,0.4989973092097612,-0.3875303372101935,1.5327276657048023
1486,-1.0,1.0,1.25,1.5,0.3246172088967962,-0.33310966071306025,1.253918741144434
1487,-1.0,1.0,1.25,1.75,0.3342104499222068,-0.3643682448930071,1.281604369536144
1488,-1.0,1.0,1.5,1.75,0.3734868253048148,-0.38915806983917933,1.3412532887727022
1489,-1.0,1.25,1.5,1.75,0.3325583381479104,-0.37765867514826956,1.280405704570104
1490,-0.75,-0.5,-0.25,0.0,1.032153192422273,-0.2562795526037267,2.187288843767458
1491,-0.75,-0.5,-0.25,0.25,1.020546294078711,-0.2689854758460679,2.2014679334029514
1492,-0.75,-0.5,-0.25,0.5,1.0232989665847465,-0.2632660558363661,2.2188613667118835
1493,-0.75,-0.5,-0.25,0.75,0.9994245640437364,-0.2608088830381742,2.2073502795134368
