,s_bo,s_bc,s_so,s_sc,0,1,2
319,-2.0,-0.75,0.25,1.75,0.16700936850214906,-0.40310595816224326,1.086057961880223
320,-2.0,-0.75,0.5,0.75,-0.0010710698211052962,-0.36881148095092153,0.9075821291150848
321,-2.0,-0.75,0.5,1.0,0.055790466327273205,-0.38313735459330356,0.9619667339287571
322,-2.0,-0.75,0.5,1.25,0.1568758721193684,-0.380160493135999,1.0740015520220711
323,-2.0,-0.75,0.5,1.5,0.16311101633511219,-0.39519934252199007,1.0809665280363947
324,-2.0,-0.75,0.5,1.75,0.22609825588440002,-0.37354774760832443,1.161451664119513
325,-2.0,-0.75,0.75,1.0,0.04646086157653537,-0.3697577153713415,0.9512472881750567
326,-2.0,-0.75,0.75,1.25,0.08275650091817476,-0.37220660782675774,0.9868011600253855
327,-2.0,-0.75,0.75,1.5,-0.007447177147278064,-0.4027555777300905,0.8878359585435176
328,-2.0,-0.75,0.75,1.75,0.010847655951333374,-0.3927387104007901,0.90244990966443
329,-2.0,-0.75,1.0,1.25,0.07452873542780634,-0.4052667434240148,0.9727204970045931
330,-2.0,-0.75,1.0,1.5,0.039228590294944896,-0.4288862660112983,0.9296696298308256
331,-2.0,-0.75,1.0,1.75,-0.07190781091684263,-0.44666077610502175,0.8048654521910945
332,-2.0,-0.75,1.25,1.5,0.26716366898016514,-0.44078177404598295,1.2214259660707225
333,-2.0,-0.75,1.25,1.75,0.35517720992749197,-0.4899749446209821,1.3814187175669568
334,-2.0,-0.75,1.5,1.75,0.14942593745676172,-0.5520031808551669,1.0518646965734153
335,-2.0,-0.5,-0.25,0.0,-0.11233231920357259,-0.3089982471124916,0.8544970052845666
336,-2.0,-0.5,-0.25,0.25,-0.04634654599743597,-0.3115481369294858,0.9016459977664547
337,-2.0,-0.5,-0.25,0.5,-0.02953216021290934,-0.3211648605856875,0.9154095122397495
338,-2.0,-0.5,-0.25,0.75,-0.10796086656750165,-0.33658636205039627,0.8508665701503784
339,-2.0,-0.5,-0.25,1.0,-0.00045564415297218565,-0.3394729460559063,0.9357439369042803
340,-2.0,-0.5,-0.25,1.25,0.016786937321957802,-0.32012441599843344,0.9493805466556375
341,-2.0,-0.5,-0.25,1.5,-0.08327284437853366,-0.33857437739462093,0.8664770595665913
342,-2.0,-0.5,-0.25,1.75,-0.012057499411760134,-0.34178070132405414,0.9219378574972316
343,-2.0,-0.5,0.0,0.25,0.03457215424105382,-0.31388903629195253,0.9660840418186961
344,-2.0,-0.5,0.0,0.5,0.07879315923929507,-0.31014677935396595,1.0045643206050083
345,-2.0,-0.5,0.0,0.75,-0.05252600726966309,-0.3215141564780831,0.8903933126375083
346,-2.0,-0.5,0.0,1.0,0.08779114499178708,-0.32631143449312217,1.0102890882479025
347,-2.0,-0.5,0.0,1.25,0.10248463947328053,-0.30799305953057576,1.0235293007503268
348,-2.0,-0.5,0.0,1.5,0.05433827960968787,-0.3249974886410594,0.9776427277363241
349,-2.0,-0.5,0.0,1.75,0.23524057421257127,-0.3058667979624603,1.1584704222977162
350,-2.0,-0.5,0.25,0.5,0.08340370982992112,-0.3154865994339998,1.0074685510562778
351,-2.0,-0.5,0.25,0.75,0.005851148638847978,-0.3330752908622763,0.9371120174382066
352,-2.0,-0.5,0.25,1.0,0.19710075587457782,-0.33911105582691203,1.1176143722094947
353,-2.0,-0.5,0.25,1.25,0.22415113257174377,-0.34920359439170556,1.148002762225844
354,-2.0,-0.5,0.25,1.5,0.1765401579311464,-0.3573858518751972,1.0969032644823162
355,-2.0,-0.5,0.25,1.75,0.21256475569412223,-0.3442135246350021,1.136296805374245
356,-2.0,-0.5,0.5,0.75,0.021945977778268552,-0.30706038712117656,0.9486467796851826
357,-2.0,-0.5,0.5,1.0,0.08637984001559233,-0.32552065406333885,1.006152879845035
358,-2.0,-0.5,0.5,1.25,0.19921175726770893,-0.31835891936897365,1.1218717878630635
359,-2.0,-0.5,0.5,1.5,0.2060778559302982,-0.33501058967152897,1.1302548811597155
360,-2.0,-0.5,0.5,1.75,0.2776884157855601,-0.31126393123337626,1.215932333305032
361,-2.0,-0.5,0.75,1.0,0.07542824199292175,-0.30198584162571296,0.9949356055860011
362,-2.0,-0.5,0.75,1.25,0.1156180457493039,-0.3230885063428516,1.0326675981344753
363,-2.0,-0.5,0.75,1.5,0.01287605092581725,-0.3465729657837686,0.9289565052289265
364,-2.0,-0.5,0.75,1.75,0.03300036681579128,-0.3496066952630362,0.9450678246022244
365,-2.0,-0.5,1.0,1.25,0.10558463559466899,-0.3456339421954283,1.0198819581288256
366,-2.0,-0.5,1.0,1.5,0.06488419123339632,-0.37448198046023395,0.97526556305799
367,-2.0,-0.5,1.0,1.75,-0.06122285595323674,-0.3911185640620184,0.8449637429996459
368,-2.0,-0.5,1.25,1.5,0.3183235629288609,-0.387516800033492,1.2779202599147357
369,-2.0,-0.5,1.25,1.75,0.40595456799969043,-0.438427109948879,1.4454623947103702
370,-2.0,-0.5,1.5,1.75,0.18194084699597676,-0.5092424406607783,1.1025046199243473
371,-2.0,-0.25,0.0,0.25,0.16479422656381695,-0.3587236605325478,1.0842501055666605
372,-2.0,-0.25,0.0,0.5,0.2065819056113489,-0.35224216218785576,1.1271392003860567
373,-2.0,-0.25,0.0,0.75,0.07870405705308976,-0.362712767021247,0.9992388957885366
374,-2.0,-0.25,0.0,1.0,0.21006148558535742,-0.3607282354252975,1.1329749868025714
375,-2.0,-0.25,0.0,1.25,0.22301063273114943,-0.35802714950288395,1.147776430990992
376,-2.0,-0.25,0.0,1.5,0.17527665271559112,-0.3742031011932836,1.0958215637563649
377,-2.0,-0.25,0.0,1.75,0.34635744008467584,-0.35776282585429864,1.2981139762066944
378,-2.0,-0.25,0.25,0.5,0.20910749903528264,-0.3644450759362725,1.1306795596861516
379,-2.0,-0.25,0.25,0.75,0.1327625096581376,-0.37669010089347044,1.0515386366095882
380,-2.0,-0.25,0.25,1.0,0.3122926858562119,-0.3779674321405294,1.2535519787207505
381,-2.0,-0.25,0.25,1.25,0.33646385480209334,-0.39656548356395194,1.2880775012524712
382,-2.0,-0.25,0.25,1.5,0.29023074926992465,-0.40611682543883376,1.2305901144626912
383,-2.0,-0.25,0.25,1.75,0.3229566683378826,-0.3935320734911588,1.2743318421700114
384,-2.0,-0.25,0.5,0.75,0.1459480805491607,-0.3587510634283525,1.0646960992838594
385,-2.0,-0.25,0.5,1.0,0.20450714573008902,-0.37322038391763135,1.1285205709364485
386,-2.0,-0.25,0.5,1.25,0.3118326334909626,-0.37017100264859126,1.2595820214856128
387,-2.0,-0.25,0.5,1.5,0.3146609664811394,-0.38549913486396403,1.267447422083963
388,-2.0,-0.25,0.5,1.75,0.3809846102259868,-0.3635353538838647,1.362925616538661
389,-2.0,-0.25,0.75,1.0,0.19327512711462805,-0.3517356607709422,1.1161348154350474
390,-2.0,-0.25,0.75,1.25,0.22816598935354546,-0.3621788403349888,1.1582257970958754
391,-2.0,-0.25,0.75,1.5,0.12741903463172974,-0.3931984334047345,1.0418246959715542
392,-2.0,-0.25,0.75,1.75,0.1438651142631456,-0.3830922610417917,1.059252905709312
393,-2.0,-0.25,1.0,1.25,0.21401889439009125,-0.3956652839329723,1.1427626276680942
394,-2.0,-0.25,1.0,1.5,0.1730867864008401,-0.41965485667888136,1.093101089259141
395,-2.0,-0.25,1.0,1.75,0.04799779852213898,-0.4377547128371564,0.9465375736452666
396,-2.0,-0.25,1.25,1.5,0.41758665438649817,-0.4316945966881287,1.4339894039051957
397,-2.0,-0.25,1.25,1.75,0.4899445263782677,-0.48156037413565844,1.6186861669144799
398,-2.0,-0.25,1.5,1.75,0.27248784873451,-0.5401695145324523,1.2338707985913715
399,-2.0,0.0,0.25,0.5,0.2899597976684869,-0.2891419766494774,1.204416383368296
400,-2.0,0.0,0.25,0.75,0.20349412349946322,-0.3049392719518722,1.1203665648614656
401,-2.0,0.0,0.25,1.0,0.4006045335387248,-0.30752152603177463,1.3361363233399965
402,-2.0,0.0,0.25,1.25,0.42413141715342567,-0.32300303854951984,1.3728288597519567
403,-2.0,0.0,0.25,1.5,0.3729894329308819,-0.33545750360402016,1.31177852316343
404,-2.0,0.0,0.25,1.75,0.4071395461301557,-0.319563853692724,1.358357031532461
405,-2.0,0.0,0.5,0.75,0.21586184593698624,-0.2858365784465998,1.1341066923818734
406,-2.0,0.0,0.5,1.0,0.27890143347916607,-0.3036773784278245,1.2028239444945903
407,-2.0,0.0,0.5,1.25,0.39346746212785866,-0.29772275646586943,1.3417684348573335
408,-2.0,0.0,0.5,1.5,0.39564640678362667,-0.3124116111820999,1.3511331385432666
409,-2.0,0.0,0.5,1.75,0.46559242003580625,-0.28683089722974564,1.4527628082317747
410,-2.0,0.0,0.75,1.0,0.2652960051166109,-0.2883102935085531,1.1893209761092944
411,-2.0,0.0,0.75,1.25,0.3008906348480034,-0.3115110208244787,1.2346821026636952
412,-2.0,0.0,0.75,1.5,0.18933099059436972,-0.33734728446535134,1.1109210861903787
413,-2.0,0.0,0.75,1.75,0.20435305731520167,-0.3385695058123023,1.1288440548297596
414,-2.0,0.0,1.0,1.25,0.28283695552183913,-0.3326640588635781,1.2191502631593207
415,-2.0,0.0,1.0,1.5,0.2364090831124274,-0.36555316368870705,1.1662530923591268
416,-2.0,0.0,1.0,1.75,0.09791257181602696,-0.3803533925541762,1.009760145264286
417,-2.0,0.0,1.25,1.5,0.5002499054875407,-0.3760692935137606,1.5293191790397567
418,-2.0,0.0,1.25,1.75,0.5656010253587609,-0.42787820480935435,1.7280752899143454
419,-2.0,0.0,1.5,1.75,0.3332504791910415,-0.5022140341883572,1.3179889990147053
420,-2.0,0.25,0.5,0.75,0.2499780105017981,-0.2810530327867483,1.165730889701478
421,-2.0,0.25,0.5,1.0,0.3146823599932879,-0.2982997968342147,1.2367652128642228
422,-2.0,0.25,0.5,1.25,0.43321833059109716,-0.2923235746063415,1.3802586641610546
423,-2.0,0.25,0.5,1.5,0.43343569889520545,-0.307184960597391,1.3894945607771751
424,-2.0,0.25,0.5,1.75,0.5047014799300484,-0.2814198359513277,1.4941151964672723
425,-2.0,0.25,0.75,1.0,0.29912218391349776,-0.3081233044006406,1.2223304686313974
426,-2.0,0.25,0.75,1.25,0.3358281910532517,-0.30831356498388773,1.2698342712674766
427,-2.0,0.25,0.75,1.5,0.21961450527857496,-0.33427836865895577,1.1423060267793401
428,-2.0,0.25,0.75,1.75,0.23387386280965383,-0.335626398619301,1.1607586663209954
429,-2.0,0.25,1.0,1.25,0.3162758433344297,-0.3275620802569641,1.2543817280677083
430,-2.0,0.25,1.0,1.5,0.2673140857740451,-0.3607283274639991,1.1998630747973345
431,-2.0,0.25,1.0,1.75,0.1236498265426224,-0.3756281685401558,1.0393253183658901
432,-2.0,0.25,1.25,1.5,0.5352885017234174,-0.37255209363329334,1.5718811601855995
433,-2.0,0.25,1.25,1.75,0.595836998306762,-0.4310243632917853,1.7760133143857735
434,-2.0,0.25,1.5,1.75,0.3587133618264218,-0.5262486718486774,1.3540054918917814
435,-2.0,0.5,0.75,1.0,0.4830372335763652,-0.24701973990550274,1.4237883722937859
436,-2.0,0.5,0.75,1.25,0.5141357489203722,-0.2408621629709714,1.4789352681056753
437,-2.0,0.5,0.75,1.5,0.38903005287987424,-0.26577678334682764,1.3305696212846174
438,-2.0,0.5,0.75,1.75,0.3978407086631006,-0.2699679104524749,1.3523457268734935
439,-2.0,0.5,1.0,1.25,0.48389724289312486,-0.2673446476224257,1.460040068862051
440,-2.0,0.5,1.0,1.5,0.4298944142067484,-0.29678755043818084,1.3971103994104734
441,-2.0,0.5,1.0,1.75,0.2751010666960873,-0.3174805816816144,1.2109331650039958
442,-2.0,0.5,1.25,1.5,0.705263429731961,-0.3216831358964176,1.8311712567424139
443,-2.0,0.5,1.25,1.75,0.7429773791551942,-0.3739764115718138,2.0693815215286837
444,-2.0,0.5,1.5,1.75,0.5027988177496171,-0.4845270427594265,1.5806381649733499
445,-2.0,0.75,1.0,1.25,0.4816139789674189,-0.26471551968483675,1.4424049952724678
446,-2.0,0.75,1.0,1.5,0.4249476646511892,-0.2905121608175818,1.3799815178594332
447,-2.0,0.75,1.0,1.75,0.2660051912446028,-0.3057602384699867,1.1964574932931809
448,-2.0,0.75,1.25,1.5,0.7071891272408769,-0.3088605843079951,1.8081933510400567
449,-2.0,0.75,1.25,1.75,0.743106867743038,-0.3683464429269574,2.0436461717518863
450,-2.0,0.75,1.5,1.75,0.49932044584185264,-0.46459272958082687,1.5617411996020047
451,-2.0,1.0,1.25,1.5,0.6940127850917238,-0.30544524898940806,1.7764658097653008
452,-2.0,1.0,1.25,1.75,0.7334476871043044,-0.36615783611273467,2.009035385070484
453,-2.0,1.0,1.5,1.75,0.48768932281390465,-0.46356855007864695,1.5356967986695214
454,-2.0,1.25,1.5,1.75,0.4833563788606665,-0.46695242564262796,1.524248537583586
455,-1.75,-1.5,-1.25,-1.0,-0.3602438143841477,-0.318918978886092,0.6214665308021221
456,-1.75,-1.5,-1.25,-0.75,-0.3323360476922923,-0.3142522091961526,0.6373929360384911
457,-1.75,-1.5,-1.25,-0.5,-0.4048872610907622,-0.31481913464885014,0.5893430402923552
458,-1.75,-1.5,-1.25,-0.25,-0.34641870583115003,-0.3131491837038708,0.6252901515144536
459,-1.75,-1.5,-1.25,0.0,-0.2777859416019652,-0.32404369570946834,0.6717993899690875
460,-1.75,-1.5,-1.25,0.25,-0.2238191973736899,-0.3190826418969217,0.7107436062239043
461,-1.75,-1.5,-1.25,0.5,-0.3489044276006785,-0.3190524808397811,0.6185505662703632
462,-1.75,-1.5,-1.25,0.75,-0.3558246167563373,-0.31599882648554556,0.6134917539514454
463,-1.75,-1.5,-1.25,1.0,-0.24694179809848982,-0.3275661865376803,0.6899703870177204
464,-1.75,-1.5,-1.25,1.25,-0.282804093224154,-0.31627414154654054,0.6600313574780997
465,-1.75,-1.5,-1.25,1.5,-0.3321105583753437,-0.3402350831023636,0.6268002456958263
466,-1.75,-1.5,-1.25,1.75,-0.3185282058787727,-0.3142636739117304,0.6338381162216038
467,-1.75,-1.5,-1.0,-0.75,-0.3127578549198025,-0.30100605524265567,0.6500666932563217
468,-1.75,-1.5,-1.0,-0.5,-0.3449401440810677,-0.30385861091445676,0.6256070944196523
469,-1.75,-1.5,-1.0,-0.25,-0.3166062817298785,-0.30219316481294134,0.642194276205252
470,-1.75,-1.5,-1.0,0.0,-0.20846897980300294,-0.3047508656072364,0.7208984045795385
471,-1.75,-1.5,-1.0,0.25,-0.1203336358596831,-0.2990640589821305,0.7925197265173578
472,-1.75,-1.5,-1.0,0.5,-0.1962452145765141,-0.3071571404801977,0.7290925316127043
473,-1.75,-1.5,-1.0,0.75,-0.2384942075488913,-0.3152472239510494,0.6942516952037264
474,-1.75,-1.5,-1.0,1.0,-0.0703529326680518,-0.30830905461274527,0.8359371598325314
475,-1.75,-1.5,-1.0,1.25,-0.15512588149329454,-0.3199194173503004,0.7574356625605797
476,-1.75,-1.5,-1.0,1.5,-0.16782175979491243,-0.35574290805652375,0.7492558256344992
477,-1.75,-1.5,-1.0,1.75,-0.14243652751354277,-0.30392848973926767,0.7680043934728519
478,-1.75,-1.5,-0.75,-0.5,-0.2809081023723737,-0.31063673045525486,0.6684359190209166
479,-1.75,-1.5,-0.75,-0.25,-0.27246549431192263,-0.2986117147542412,0.6712342295518513
480,-1.75,-1.5,-0.75,0.0,-0.18457279053226683,-0.30805114984348714,0.7365361549665651
481,-1.75,-1.5,-0.75,0.25,-0.09156161375892936,-0.30315688770724325,0.8165644781077255
482,-1.75,-1.5,-0.75,0.5,-0.15687363273898403,-0.3023958002055135,0.7585648562383384
483,-1.75,-1.5,-0.75,0.75,-0.21328083325424482,-0.3044489118666681,0.7105964579223703
484,-1.75,-1.5,-0.75,1.0,-0.11045715874458185,-0.312600115518061,0.7956677739906293
485,-1.75,-1.5,-0.75,1.25,-0.19097597550573014,-0.31081768977889257,0.7237768699461535
486,-1.75,-1.5,-0.75,1.5,-0.19858826320883716,-0.3477120650839137,0.7184711449757613
487,-1.75,-1.5,-0.75,1.75,-0.21221212476820428,-0.3043946502809616,0.7048145726485383
488,-1.75,-1.5,-0.5,-0.25,-0.26458407952021085,-0.3150863129358198,0.6742855144304589
489,-1.75,-1.5,-0.5,0.0,-0.20810177925560763,-0.32636466716309,0.7169056340533789
490,-1.75,-1.5,-0.5,0.25,-0.09471010145442624,-0.3128659606353955,0.8104007702538182
491,-1.75,-1.5,-0.5,0.5,-0.11718334445265938,-0.3211713624539674,0.7893243850724131
492,-1.75,-1.5,-0.5,0.75,-0.0780009341966367,-0.3144912274345162,0.8211365988530565
493,-1.75,-1.5,-0.5,1.0,0.022158218146660722,-0.30522952893089794,0.9196985928332205
494,-1.75,-1.5,-0.5,1.25,0.042877799439868004,-0.29847326444597533,0.9403957507612715
495,-1.75,-1.5,-0.5,1.5,-0.03979416844751369,-0.3040917174533353,0.8551372264091539
496,-1.75,-1.5,-0.5,1.75,-0.02716062719896532,-0.30146454965748004,0.8667467131872569
497,-1.75,-1.5,-0.25,0.0,-0.25237622569624435,-0.32321269844736855,0.678227273226634
498,-1.75,-1.5,-0.25,0.25,-0.2021503137358468,-0.31610774836992594,0.7167512772108375
499,-1.75,-1.5,-0.25,0.5,-0.18850489384775382,-0.33238198560959376,0.72689300071515
500,-1.75,-1.5,-0.25,0.75,-0.24656727918615784,-0.34564803847597714,0.6752212296496012
501,-1.75,-1.5,-0.25,1.0,-0.16261188997961007,-0.3454757696667544,0.7419410516956146
502,-1.75,-1.5,-0.25,1.25,-0.14887156259242942,-0.3347191666852969,0.7530575783424613
503,-1.75,-1.5,-0.25,1.5,-0.22508169896550892,-0.36386381942377277,0.6868277453046748
504,-1.75,-1.5,-0.25,1.75,-0.16766247005614116,-0.3368609888066514,0.7299576696021906
505,-1.75,-1.5,0.0,0.25,-0.1376608612691544,-0.31766750609008754,0.7675496056074301
506,-1.75,-1.5,0.0,0.5,-0.10315812734043676,-0.3167952802146513,0.7975234675691588
507,-1.75,-1.5,0.0,0.75,-0.20139915224110336,-0.33307662917992475,0.7061142841534852
508,-1.75,-1.5,0.0,1.0,-0.09038297186967005,-0.32559285905066715,0.8004176822066932
509,-1.75,-1.5,0.0,1.25,-0.07786892182494005,-0.3281199135485169,0.8110867502964173
510,-1.75,-1.5,0.0,1.5,-0.11336697068535509,-0.3512150554717679,0.7737912914250021
511,-1.75,-1.5,0.0,1.75,0.02795078602280129,-0.30844482087722225,0.9165340170917746
512,-1.75,-1.5,0.25,0.5,-0.09705338349363228,-0.320520317883754,0.7997671753509761
513,-1.75,-1.5,0.25,0.75,-0.15502114505977793,-0.32497212831039357,0.7434575753063487
514,-1.75,-1.5,0.25,1.0,-0.0021717024982783797,-0.32657901254314214,0.8865849198716256
515,-1.75,-1.5,0.25,1.25,0.023263778247912464,-0.3413188058055562,0.9115362727675489
516,-1.75,-1.5,0.25,1.5,-0.013922926849432235,-0.356976143959264,0.8698329936362257
517,-1.75,-1.5,0.25,1.75,0.01654646771310305,-0.3377056978970896,0.9006341617886842
518,-1.75,-1.5,0.5,0.75,-0.1402928262492607,-0.3201389392750825,0.7526247835140497
519,-1.75,-1.5,0.5,1.0,-0.08664762377592695,-0.33667184490653135,0.7980787692042358
520,-1.75,-1.5,0.5,1.25,0.006741764716357477,-0.31738477902379936,0.8911875907712086
521,-1.75,-1.5,0.5,1.5,0.01488843907286084,-0.33449700136785454,0.8969372757226176
522,-1.75,-1.5,0.5,1.75,0.07513254858538619,-0.3097380928530069,0.9641973911033581
523,-1.75,-1.5,0.75,1.0,-0.09392125205688703,-0.3402853351379014,0.7884420164891589
524,-1.75,-1.5,0.75,1.25,-0.05767458976026393,-0.31248247968837306,0.8182305057940469
525,-1.75,-1.5,0.75,1.5,-0.13820267716392073,-0.3441140036237478,0.736297251544039
526,-1.75,-1.5,0.75,1.75,-0.11908302605016718,-0.3332792737740973,0.7485708460450449
527,-1.75,-1.5,1.0,1.25,-0.060807770909419655,-0.34555793668076107,0.806496419129626
528,-1.75,-1.5,1.0,1.5,-0.09095858461433716,-0.37207175262186953,0.7711597633117413
529,-1.75,-1.5,1.0,1.75,-0.18936222510782483,-0.3910339150660417,0.66681987585512
530,-1.75,-1.5,1.25,1.5,0.11833047677468321,-0.38996292965873114,1.0120757623157253
531,-1.75,-1.5,1.25,1.75,0.21310105844584873,-0.43941313851325403,1.1439471405414559
532,-1.75,-1.5,1.5,1.75,0.02361745296418162,-0.5195449074445506,0.872000507671254
533,-1.75,-1.25,-1.0,-0.75,-0.11813630986769418,-0.3102588885736971,0.7987483665161262
534,-1.75,-1.25,-1.0,-0.5,-0.15190190924195282,-0.29763280109152457,0.7691620929024021
535,-1.75,-1.25,-1.0,-0.25,-0.1251018047321975,-0.31253122504071107,0.7893681793733822
536,-1.75,-1.25,-1.0,0.0,-0.018508629335999508,-0.2990103476720364,0.8863477331478942
537,-1.75,-1.25,-1.0,0.25,0.06812535430780554,-0.3160412076783117,0.9735522897425172
538,-1.75,-1.25,-1.0,0.5,-0.007188390054948456,-0.3267857096442853,0.8958033473574885
539,-1.75,-1.25,-1.0,0.75,-0.05027841303893708,-0.3399666928623516,0.853331572351744
540,-1.75,-1.25,-1.0,1.0,0.11677902209141726,-0.30008297090689473,1.027001088721056
541,-1.75,-1.25,-1.0,1.25,0.030161690031791134,-0.3406712819243405,0.9303360369488499
542,-1.75,-1.25,-1.0,1.5,0.01911466382427187,-0.37583931704356166,0.920134343987846
543,-1.75,-1.25,-1.0,1.75,0.04240922454220723,-0.32985226146960145,0.942640210047421
544,-1.75,-1.25,-0.75,-0.5,-0.08926728998629123,-0.3031082802777313,0.8218583106636848
545,-1.75,-1.25,-0.75,-0.25,-0.08293461361714521,-0.3126116167379458,0.8256240603016843
546,-1.75,-1.25,-0.75,0.0,0.0031622344235100637,-0.32604243178535564,0.9058978409351892
547,-1.75,-1.25,-0.75,0.25,0.0958237243536114,-0.3041174761831674,1.003459053907073
548,-1.75,-1.25,-0.75,0.5,0.03021181976973805,-0.3168619841747268,0.9326939741603951
549,-1.75,-1.25,-0.75,0.75,-0.02719173968658186,-0.3124813903760786,0.8737840279346593
550,-1.75,-1.25,-0.75,1.0,0.07416162514925781,-0.307037509921515,0.9777014910312102
551,-1.75,-1.25,-0.75,1.25,-0.007700651237140813,-0.330266979889723,0.8892402116897113
552,-1.75,-1.25,-0.75,1.5,-0.014727014011529187,-0.36806684903339637,0.882472689173997
553,-1.75,-1.25,-0.75,1.75,-0.02969397562522665,-0.32483307877955125,0.8653002742400128
554,-1.75,-1.25,-0.5,-0.25,-0.07681410193876419,-0.33480505507425085,0.8297647120158836
555,-1.75,-1.25,-0.5,0.0,-0.02078163570062949,-0.34503505447990646,0.8820453431541372
556,-1.75,-1.25,-0.5,0.25,0.09044322326358803,-0.32960283769200216,0.9962530986031197
557,-1.75,-1.25,-0.5,0.5,0.06757391465639291,-0.3392973784370079,0.9708183373665726
558,-1.75,-1.25,-0.5,0.75,0.10388736142643566,-0.34174410200629857,1.009790308280956
559,-1.75,-1.25,-0.5,1.0,0.20266618977975784,-0.32887491651848166,1.1303871063366644
560,-1.75,-1.25,-0.5,1.25,0.22168573992917467,-0.31828965093094697,1.1556150922848156
561,-1.75,-1.25,-0.5,1.5,0.13926116150001508,-0.32686067040285494,1.0503207524187934
562,-1.75,-1.25,-0.5,1.75,0.150387480286493,-0.3292739458852535,1.0635274509163537
563,-1.75,-1.25,-0.25,0.0,-0.06768016892195997,-0.3408285071657776,0.8349559239062481
564,-1.75,-1.25,-0.25,0.25,-0.01771364811895544,-0.3381752959038318,0.8815430040370996
565,-1.75,-1.25,-0.25,0.5,-0.0046498430731240145,-0.34971073528342234,0.8945343846033952
566,-1.75,-1.25,-0.25,0.75,-0.06571677854456476,-0.36264069367248886,0.8307662154817645
567,-1.75,-1.25,-0.25,1.0,0.01728384982189615,-0.36246347036811466,0.9126615851532281
568,-1.75,-1.25,-0.25,1.25,0.030530725721932016,-0.3520409578553425,0.9260151342587641
569,-1.75,-1.25,-0.25,1.5,-0.04689095253093676,-0.3804467156344973,0.8444331025325543
570,-1.75,-1.25,-0.25,1.75,0.00783838798081834,-0.37160418961854047,0.8973119353505435
571,-1.75,-1.25,0.0,0.25,0.04470712175573005,-0.34470970541325496,0.9443668696566437
572,-1.75,-1.25,0.0,0.5,0.07895100767048432,-0.33709546189618134,0.98190041412944
573,-1.75,-1.25,0.0,0.75,-0.023428087905412127,-0.3522006322699268,0.8694753595832329
574,-1.75,-1.25,0.0,1.0,0.08590103472640105,-0.34680280238374295,0.9857652990826583
575,-1.75,-1.25,0.0,1.25,0.09749334300503201,-0.3492146555244653,0.9985202987969457
576,-1.75,-1.25,0.0,1.5,0.05963607937846415,-0.37159147243286794,0.9528785142194619
577,-1.75,-1.25,0.0,1.75,0.20038497959891674,-0.33664049874741353,1.1276613130495976
578,-1.75,-1.25,0.25,0.5,0.08288583895374527,-0.34777217989482423,0.984857776372654
579,-1.75,-1.25,0.25,0.75,0.022002454671186947,-0.36037234631445525,0.9152401940223535
580,-1.75,-1.25,0.25,1.0,0.17266506682202676,-0.3617267373354055,1.0910476244281961
581,-1.75,-1.25,0.25,1.25,0.19639842902408086,-0.3759727044808132,1.1221443588067976
582,-1.75,-1.25,0.25,1.5,0.15765284329825027,-0.39078481215193317,1.070817925255213
583,-1.75,-1.25,0.25,1.75,0.18607670296957096,-0.3721185868696345,1.108006254166096
584,-1.75,-1.25,0.5,0.75,0.03459964474439746,-0.3418970973082819,0.9268412299930545
585,-1.75,-1.25,0.5,1.0,0.0856757153327815,-0.35690815665900755,0.9822591078139836
586,-1.75,-1.25,0.5,1.25,0.17802001252854818,-0.3533015975568421,1.0974008406972697
587,-1.75,-1.25,0.5,1.5,0.18268983732996436,-0.36947065044075655,1.103095924776382
588,-1.75,-1.25,0.5,1.75,0.2397065322482757,-0.3460044965767842,1.1845532159438419
589,-1.75,-1.25,0.75,1.0,0.07682328213557586,-0.3440539840269926,0.9706403229685922
590,-1.75,-1.25,0.75,1.25,0.1095795304713528,-0.3453375852228914,1.007496409603481
591,-1.75,-1.25,0.75,1.5,0.02657492744136042,-0.3772737277518813,0.9056215293558099
592,-1.75,-1.25,0.75,1.75,0.04266256416330358,-0.36681625513520244,0.9203705774378059
593,-1.75,-1.25,1.0,1.25,0.10147239522661933,-0.37998857535676867,0.993214441747138
594,-1.75,-1.25,1.0,1.5,0.0684961031408481,-0.4045946797040211,0.9490308055930039
595,-1.75,-1.25,1.0,1.75,-0.03501314758985673,-0.423090624695043,0.8207706307681194
596,-1.75,-1.25,1.25,1.5,0.2769753236379204,-0.4170388405627825,1.2449209179859302
597,-1.75,-1.25,1.25,1.75,0.3585372392526598,-0.468182039628671,1.4064993425247785
598,-1.75,-1.25,1.5,1.75,0.16705496292945285,-0.5503435958240898,1.0689667389438207
599,-1.75,-1.0,-0.75,-0.5,-0.09926093786531406,-0.3005003534135199,0.8395180884979427
600,-1.75,-1.0,-0.75,-0.25,-0.09198800177925537,-0.31455741489342914,0.843383416608498
601,-1.75,-1.0,-0.75,0.0,0.004383909269049054,-0.3213220899537431,0.9255477721346315
602,-1.75,-1.0,-0.75,0.25,0.10740871971240189,-0.3048130647174375,1.0244450407998615
603,-1.75,-1.0,-0.75,0.5,0.03455789368000314,-0.312093690072086,0.9527874008434886
604,-1.75,-1.0,-0.75,0.75,-0.029510185201727216,-0.30926111533991674,0.8928205065529019
605,-1.75,-1.0,-0.75,1.0,0.08350519838722004,-0.3063496969123376,0.999151349715225
606,-1.75,-1.0,-0.75,1.25,-0.007736071384794053,-0.3296282936078886,0.908575987478267
