,s_bo,s_bc,s_so,s_sc,0,1,2
363,-2.0,-0.5,0.75,1.5,0.9770784883795719,-0.1557670339388496,1.7494378090815912
364,-2.0,-0.5,0.75,1.75,1.0452124760096355,-0.15962241126526822,1.835799364699466
365,-2.0,-0.5,1.0,1.25,0.848405610419549,-0.1999798924676217,1.6477024416974868
366,-2.0,-0.5,1.0,1.5,0.865162279267919,-0.19729240479017518,1.6848172069240615
367,-2.0,-0.5,1.0,1.75,0.9072366144038952,-0.19115907855159908,1.7488286596814202
368,-2.0,-0.5,1.25,1.5,0.8680592677184253,-0.23415931373332133,1.7202106993176198
369,-2.0,-0.5,1.25,1.75,1.091524282974671,-0.21543136856828693,2.014411425195977
370,-2.0,-0.5,1.5,1.75,0.68644063420098,-0.2376647574941968,1.570711109244202
371,-2.0,-0.25,0.0,0.25,0.9329620577935718,-0.13364514336059752,1.6212913294911244
372,-2.0,-0.25,0.0,0.5,0.9286217172442008,-0.14092398951782947,1.632929710300845
373,-2.0,-0.25,0.0,0.75,0.9427696892491432,-0.15146229166000147,1.6525095523088122
374,-2.0,-0.25,0.0,1.0,0.9668417068492015,-0.157630892912913,1.676385129482758
375,-2.0,-0.25,0.0,1.25,0.8852964817630414,-0.1661342135577376,1.6122779473907054
376,-2.0,-0.25,0.0,1.5,0.8988678701988171,-0.15779135348812667,1.6266743822930432
377,-2.0,-0.25,0.0,1.75,0.7968213471512472,-0.18344130592374708,1.5372940133756474
378,-2.0,-0.25,0.25,0.5,0.9524340167502793,-0.1259658603551974,1.6678983261960731
379,-2.0,-0.25,0.25,0.75,0.931267229294683,-0.1375601924076888,1.656566946093956
380,-2.0,-0.25,0.25,1.0,0.9728142529972473,-0.14239629886824257,1.6965985425162968
381,-2.0,-0.25,0.25,1.25,1.0714389939719744,-0.13342272288137547,1.806041526337529
382,-2.0,-0.25,0.25,1.5,1.1372815806239591,-0.12394652522080851,1.8847084522836623
383,-2.0,-0.25,0.25,1.75,1.182077116191764,-0.11360630569054886,1.928297745764879
384,-2.0,-0.25,0.5,0.75,0.951037960360372,-0.148242853887943,1.6801994779177598
385,-2.0,-0.25,0.5,1.0,1.0440984050278301,-0.15265834530440658,1.7759624365527535
386,-2.0,-0.25,0.5,1.25,1.064796803528118,-0.1523807751653925,1.8122173523009537
387,-2.0,-0.25,0.5,1.5,1.093998831274892,-0.15332878130787464,1.8541280479122433
388,-2.0,-0.25,0.5,1.75,1.0360692959378988,-0.1476319056705515,1.794609021359629
389,-2.0,-0.25,0.75,1.0,1.0340427057869603,-0.1571236495792766,1.774547966625994
390,-2.0,-0.25,0.75,1.25,1.0195499579785905,-0.13384896033488225,1.76604556025972
391,-2.0,-0.25,0.75,1.5,1.0774692697109434,-0.13418348360127685,1.8375747031689227
392,-2.0,-0.25,0.75,1.75,1.1464226739406673,-0.13173365262704284,1.9283980448933893
393,-2.0,-0.25,1.0,1.25,0.9383809542144532,-0.17243379243004175,1.730314615446425
394,-2.0,-0.25,1.0,1.5,0.9550095945771062,-0.178672271106458,1.7695686070391807
395,-2.0,-0.25,1.0,1.75,0.9931896457651389,-0.16331394559147283,1.8364788211230578
396,-2.0,-0.25,1.25,1.5,0.9542090701889777,-0.21178181994421497,1.8067672794639054
397,-2.0,-0.25,1.25,1.75,1.177400890343249,-0.19149467764922823,2.1154700692888673
398,-2.0,-0.25,1.5,1.75,0.7624395725765725,-0.2132662491098284,1.6496928717629384
399,-2.0,0.0,0.25,0.5,0.928924456127717,-0.13177153576310952,1.5993880590622995
400,-2.0,0.0,0.25,0.75,0.9050913411149195,-0.13505595636184164,1.5884463380959817
401,-2.0,0.0,0.25,1.0,0.9487615581941818,-0.14737845664569205,1.626802899702666
402,-2.0,0.0,0.25,1.25,1.0577318218665581,-0.14252448879499746,1.7321317945743049
403,-2.0,0.0,0.25,1.5,1.1226134103447059,-0.12160678729959962,1.8071979786657402
404,-2.0,0.0,0.25,1.75,1.1654804541638306,-0.12664173676244028,1.8486081696368122
405,-2.0,0.0,0.5,0.75,0.9249015758169011,-0.15382346403587632,1.611021093078547
406,-2.0,0.0,0.5,1.0,1.0221892449072998,-0.15595764956640723,1.7027521563585253
407,-2.0,0.0,0.5,1.25,1.0472319787200812,-0.15432654425938597,1.7378270044406308
408,-2.0,0.0,0.5,1.5,1.0737920471951916,-0.15287474777395638,1.7776827832077966
409,-2.0,0.0,0.5,1.75,1.0104324711193018,-0.1586437171074957,1.7204293624962335
410,-2.0,0.0,0.75,1.0,1.0133828161791447,-0.1561924296928232,1.701590849720385
411,-2.0,0.0,0.75,1.25,1.0021628769792634,-0.13730025164040205,1.6938069362510406
412,-2.0,0.0,0.75,1.5,1.0561797420670056,-0.13322454832901143,1.7618036670347523
413,-2.0,0.0,0.75,1.75,1.1246125604965642,-0.13710006460405133,1.8485448065229217
414,-2.0,0.0,1.0,1.25,0.9143056294967397,-0.18310639774839643,1.6595669116108176
415,-2.0,0.0,1.0,1.5,0.9280933495666492,-0.17777125929948423,1.6968747754441096
416,-2.0,0.0,1.0,1.75,0.9669448796514202,-0.17103813817820446,1.7609407515763924
417,-2.0,0.0,1.25,1.5,0.9385656815282577,-0.21481548352320556,1.7339957071499288
418,-2.0,0.0,1.25,1.75,1.1758361424452142,-0.20067708767141867,2.0304643172034615
419,-2.0,0.0,1.5,1.75,0.7344105421634816,-0.21929040196913685,1.583241703520124
420,-2.0,0.25,0.5,0.75,0.9539774822438707,-0.13689618171558293,1.614309567283278
421,-2.0,0.25,0.5,1.0,1.0517218390284726,-0.13904178668522738,1.7060664401394332
422,-2.0,0.25,0.5,1.25,1.0791869170114141,-0.13738721893591443,1.7414064309840613
423,-2.0,0.25,0.5,1.5,1.1045435319244599,-0.1340829564567999,1.7812668319346763
424,-2.0,0.25,0.5,1.75,1.041625609748663,-0.14179148506091566,1.7241070671739833
425,-2.0,0.25,0.75,1.0,1.0425823655926716,-0.13740005421898616,1.7049359262502193
426,-2.0,0.25,0.75,1.25,1.0303094376338262,-0.11999586952177987,1.697100003494264
427,-2.0,0.25,0.75,1.5,1.0856963349729272,-0.1153792395907588,1.7653089989447857
428,-2.0,0.25,0.75,1.75,1.1555287510836902,-0.11976671027307983,1.852275073848996
429,-2.0,0.25,1.0,1.25,0.9385047839486368,-0.16672172180479028,1.662926677119583
430,-2.0,0.25,1.0,1.5,0.9519721636810704,-0.15882338257467143,1.7003844473301781
431,-2.0,0.25,1.0,1.75,0.9899362015158674,-0.15464592718035008,1.7645212550162703
432,-2.0,0.25,1.25,1.5,0.962481751068777,-0.19929336401933584,1.7377106265558369
433,-2.0,0.25,1.25,1.75,1.2032621481325623,-0.18462069434676842,2.034668368601959
434,-2.0,0.25,1.5,1.75,0.7479264906206335,-0.20386170270931947,1.5862871212430216
435,-2.0,0.5,0.75,1.0,1.1080215737942862,-0.13349434923749703,1.7629732631575572
436,-2.0,0.5,0.75,1.25,1.0958360038502344,-0.11599681393355366,1.7549020062940368
437,-2.0,0.5,0.75,1.5,1.149252402513787,-0.11307644229016245,1.8253619244430623
438,-2.0,0.5,0.75,1.75,1.2178438586203717,-0.11704716903987444,1.9152606547609963
439,-2.0,0.5,1.0,1.25,0.9992012893531057,-0.162934034069405,1.719522074309697
440,-2.0,0.5,1.0,1.5,1.0096946387209433,-0.15663262519449495,1.758138549910241
441,-2.0,0.5,1.0,1.75,1.0462858164076119,-0.15081538254172844,1.8244712914139243
442,-2.0,0.5,1.25,1.5,1.02199318391377,-0.1939192185619576,1.797106565713089
443,-2.0,0.5,1.25,1.75,1.2614373232132465,-0.17757910237995755,2.1040785881578614
444,-2.0,0.5,1.5,1.75,0.8005763516258093,-0.19696775409962008,1.640468844626879
445,-2.0,0.75,1.0,1.25,0.8682636391509233,-0.15584081603503097,1.5480292173972814
446,-2.0,0.75,1.0,1.5,0.8840957842474274,-0.152578420304749,1.5829920833686277
447,-2.0,0.75,1.0,1.75,0.9246626154300879,-0.14290850592662885,1.6426871877091807
448,-2.0,0.75,1.25,1.5,0.8806553021046502,-0.19057452370631478,1.6163038078915846
449,-2.0,0.75,1.25,1.75,1.1227159457289824,-0.17530545680754006,1.8914387833985014
450,-2.0,0.75,1.5,1.75,0.6600845707676539,-0.19755521717497682,1.475274704873645
451,-2.0,1.0,1.25,1.5,0.8273040446776532,-0.20436932434186816,1.5588710221784892
452,-2.0,1.0,1.25,1.75,1.0725244343214455,-0.17859027987049825,1.8241281505839906
453,-2.0,1.0,1.5,1.75,0.6119383915287852,-0.20479881411063905,1.4233352285590921
454,-2.0,1.25,1.5,1.75,0.6700106513856605,-0.18880259086639262,1.471730183714748
455,-1.75,-1.5,-1.25,-1.0,0.6330634620341911,-0.16078964482922653,1.4408799090128261
456,-1.75,-1.5,-1.25,-0.75,0.6802893993189787,-0.16190523631447973,1.4869780642283572
457,-1.75,-1.5,-1.25,-0.5,0.7192404012021881,-0.16002864609034406,1.5297564705681084
458,-1.75,-1.5,-1.25,-0.25,0.7287518414703297,-0.17280519489773738,1.539935833651649
459,-1.75,-1.5,-1.25,0.0,0.7359473342409528,-0.1632648821433086,1.5499885631908878
460,-1.75,-1.5,-1.25,0.25,0.7568850882437755,-0.16511887282327964,1.5778442926495324
461,-1.75,-1.5,-1.25,0.5,0.773491382424748,-0.1667699700796068,1.6080370292463375
462,-1.75,-1.5,-1.25,0.75,0.8721800751904633,-0.16812575991775192,1.7141420115011543
463,-1.75,-1.5,-1.25,1.0,0.8356833817103602,-0.16673332225506032,1.6707141637036507
464,-1.75,-1.5,-1.25,1.25,0.838025493532939,-0.16997254330293166,1.6732320201794784
465,-1.75,-1.5,-1.25,1.5,0.838866478928737,-0.17326178063774822,1.6870668270698659
466,-1.75,-1.5,-1.25,1.75,0.7368181297587438,-0.1841341831840826,1.5684048230309988
467,-1.75,-1.5,-1.0,-0.75,0.7222069821566054,-0.16675996953210503,1.5321037450252137
468,-1.75,-1.5,-1.0,-0.5,0.7857142747210256,-0.16822651491452867,1.6000256509700377
469,-1.75,-1.5,-1.0,-0.25,0.7817820294919826,-0.170993918112735,1.5982016649957647
470,-1.75,-1.5,-1.0,0.0,0.8364049854301122,-0.1548517582269593,1.6590818656066773
471,-1.75,-1.5,-1.0,0.25,0.8617990454405288,-0.15633464379960638,1.6956703782543032
472,-1.75,-1.5,-1.0,0.5,0.8453806350364644,-0.16643094771361122,1.6947425508828993
473,-1.75,-1.5,-1.0,0.75,0.9137519302509876,-0.15938131537280353,1.773046340030415
474,-1.75,-1.5,-1.0,1.0,0.8758588596793719,-0.17460506110043517,1.7293126284496534
475,-1.75,-1.5,-1.0,1.25,0.8733703762669203,-0.1776951252882294,1.7276459215615854
476,-1.75,-1.5,-1.0,1.5,0.8645337494273041,-0.1684744535349294,1.7269040496507018
477,-1.75,-1.5,-1.0,1.75,0.7679429062895626,-0.1842917024084283,1.607399265877148
478,-1.75,-1.5,-0.75,-0.5,0.7669091942983001,-0.1742214805625465,1.5829230632915534
479,-1.75,-1.5,-0.75,-0.25,0.7014432956420694,-0.17949667554791016,1.5201514114176673
480,-1.75,-1.5,-0.75,0.0,0.7413718908355713,-0.17016558981679042,1.5635029210916864
481,-1.75,-1.5,-0.75,0.25,0.7487195382321881,-0.16847395270975385,1.578009438347037
482,-1.75,-1.5,-0.75,0.5,0.7383688653899356,-0.18408725742106335,1.5798277260274498
483,-1.75,-1.5,-0.75,0.75,0.8075958595415381,-0.17687616241487458,1.654995378577288
484,-1.75,-1.5,-0.75,1.0,0.7685202722471611,-0.18297042234088667,1.60794594988354
485,-1.75,-1.5,-0.75,1.25,0.6995139098183978,-0.18447000049039664,1.5421960167947018
486,-1.75,-1.5,-0.75,1.5,0.6684471420951462,-0.1908354770935562,1.51325782022613
487,-1.75,-1.5,-0.75,1.75,0.6303114338738675,-0.19991523937774003,1.4674036289039847
488,-1.75,-1.5,-0.5,-0.25,0.7553767900099198,-0.17543629397819105,1.5816028122991321
489,-1.75,-1.5,-0.5,0.0,0.7830176487595799,-0.1671773693048787,1.6145751883668624
490,-1.75,-1.5,-0.5,0.25,0.786196510001789,-0.17051884723580735,1.6293519691078462
491,-1.75,-1.5,-0.5,0.5,0.7637820164789226,-0.1804408198230275,1.6112278705472494
492,-1.75,-1.5,-0.5,0.75,0.848849364766131,-0.17052113135571934,1.7041394305400999
493,-1.75,-1.5,-0.5,1.0,0.8059069401804962,-0.17321668652294442,1.65722278360064
494,-1.75,-1.5,-0.5,1.25,0.7455409815433426,-0.17994382552481547,1.5959174038354054
495,-1.75,-1.5,-0.5,1.5,0.7431798967985052,-0.19225227399665068,1.598568873346945
496,-1.75,-1.5,-0.5,1.75,0.7306521632221857,-0.20064684816321554,1.5776950577604267
497,-1.75,-1.5,-0.25,0.0,0.7958089840412365,-0.17292635804682654,1.6367430963498242
498,-1.75,-1.5,-0.25,0.25,0.7677836593694741,-0.17197858399090105,1.6124144412245724
499,-1.75,-1.5,-0.25,0.5,0.7872820239796195,-0.18483284321336624,1.6424710450644917
500,-1.75,-1.5,-0.25,0.75,0.8427552663214111,-0.1798335486054209,1.7067933868152052
501,-1.75,-1.5,-0.25,1.0,0.809344164865218,-0.19518387456858244,1.669476475911756
502,-1.75,-1.5,-0.25,1.25,0.8049639301975658,-0.18568522685675926,1.6753292714222314
503,-1.75,-1.5,-0.25,1.5,0.8492353490266186,-0.1776365618180431,1.7342737959602834
504,-1.75,-1.5,-0.25,1.75,0.7511215659769472,-0.18929369947726182,1.6130805821990024
505,-1.75,-1.5,0.0,0.25,0.742644044549429,-0.17484769217970042,1.593255883220974
506,-1.75,-1.5,0.0,0.5,0.7467678552759073,-0.1930944087285129,1.605039211450157
507,-1.75,-1.5,0.0,0.75,0.7602866367326164,-0.2002790698223913,1.6242584722123308
508,-1.75,-1.5,0.0,1.0,0.7799128287003356,-0.20916088328431792,1.64765017475916
509,-1.75,-1.5,0.0,1.25,0.720262754290976,-0.2137316666363026,1.5851674837220266
510,-1.75,-1.5,0.0,1.5,0.7295997814712227,-0.2060137911267994,1.5989090544702091
511,-1.75,-1.5,0.0,1.75,0.6503398377208904,-0.2218280720736867,1.5116543047888518
512,-1.75,-1.5,0.25,0.5,0.7706607887076669,-0.1780138885779745,1.6394483246848797
513,-1.75,-1.5,0.25,0.75,0.7531434381240656,-0.18083858728811708,1.6277749658784235
514,-1.75,-1.5,0.25,1.0,0.7834809957839799,-0.19116499362644745,1.666461293046292
515,-1.75,-1.5,0.25,1.25,0.8655990526043381,-0.1819373779588217,1.7737812476699035
516,-1.75,-1.5,0.25,1.5,0.9164542685551963,-0.1681901908454735,1.8501709997312648
517,-1.75,-1.5,0.25,1.75,0.9585571403736719,-0.18408315018564525,1.8942402325456575
518,-1.75,-1.5,0.5,0.75,0.7716815297154721,-0.19939240418087167,1.6511442444828865
519,-1.75,-1.5,0.5,1.0,0.848094706263975,-0.20143334023142878,1.7451185529919544
520,-1.75,-1.5,0.5,1.25,0.8676625136894612,-0.19986849980913068,1.7804821133220066
521,-1.75,-1.5,0.5,1.5,0.8900536788042731,-0.19521461486617864,1.8208782475613388
522,-1.75,-1.5,0.5,1.75,0.8467816955994046,-0.20414145696867203,1.7630537150764003
523,-1.75,-1.5,0.75,1.0,0.8408967261085837,-0.20109119591229807,1.7434329398120991
524,-1.75,-1.5,0.75,1.25,0.8348287107838878,-0.18366793678567295,1.7357878816736136
525,-1.75,-1.5,0.75,1.5,0.8793997761538137,-0.17542736328623143,1.8050141443416576
526,-1.75,-1.5,0.75,1.75,0.9472776289971941,-0.18489188197147166,1.895599812392162
527,-1.75,-1.5,1.0,1.25,0.7757875461243542,-0.22705516847703133,1.699598833360024
528,-1.75,-1.5,1.0,1.5,0.7904419692468204,-0.21606029742440913,1.7371264958098194
529,-1.75,-1.5,1.0,1.75,0.8264996725319257,-0.21450384844893566,1.8025022604270753
530,-1.75,-1.5,1.25,1.5,0.7977774365380859,-0.2483776301553079,1.7733472650283837
531,-1.75,-1.5,1.25,1.75,0.9895925654947526,-0.23765014212153168,2.0762964951807295
532,-1.75,-1.5,1.5,1.75,0.6525320160773154,-0.2579420285532902,1.6196027832364308
533,-1.75,-1.25,-1.0,-0.75,0.8432209800469989,-0.18203110702003478,1.5961605362336773
534,-1.75,-1.25,-1.0,-0.5,0.9120882774504164,-0.17757977287970905,1.6670871680017516
535,-1.75,-1.25,-1.0,-0.25,0.9063247813308607,-0.18031169505851907,1.665094674781696
536,-1.75,-1.25,-1.0,0.0,0.9667468435793022,-0.1633886183753559,1.728774109571324
537,-1.75,-1.25,-1.0,0.25,0.9921735467759554,-0.15727832128396568,1.7669469405564466
538,-1.75,-1.25,-1.0,0.5,0.9699622265606639,-0.17579619141319736,1.7660012207989133
539,-1.75,-1.25,-1.0,0.75,1.0443134020744373,-0.17061816794417595,1.847639761167504
540,-1.75,-1.25,-1.0,1.0,1.0068863541905584,-0.18420709671980473,1.802482372318397
541,-1.75,-1.25,-1.0,1.25,1.0054427175043952,-0.19063233416021685,1.8009124158791732
542,-1.75,-1.25,-1.0,1.5,0.9946299306416695,-0.17218616695286526,1.80028874994581
543,-1.75,-1.25,-1.0,1.75,0.8902749847648002,-0.18393629573451953,1.6753653811602767
544,-1.75,-1.25,-0.75,-0.5,0.887505930320175,-0.18350686529642812,1.6488800986635224
545,-1.75,-1.25,-0.75,-0.25,0.8148335505904428,-0.18871629015524327,1.5833518624831484
546,-1.75,-1.25,-0.75,0.0,0.8592886162697255,-0.17948523875741473,1.6288010087289848
547,-1.75,-1.25,-0.75,0.25,0.8661082078200564,-0.1778102588138012,1.644027495703813
548,-1.75,-1.25,-0.75,0.5,0.8499690583749044,-0.19325509249363382,1.6457621120858568
549,-1.75,-1.25,-0.75,0.75,0.9246723080852566,-0.19230962090057202,1.7241217743642034
550,-1.75,-1.25,-0.75,1.0,0.8860716233478871,-0.19406392866149347,1.6753766074005574
551,-1.75,-1.25,-0.75,1.25,0.810623383339913,-0.19365172481021153,1.606978763791437
552,-1.75,-1.25,-0.75,1.5,0.7771925540777084,-0.19184268657513437,1.576957459434392
553,-1.75,-1.25,-0.75,1.75,0.7349416123332011,-0.2132830431491689,1.5286833568581248
554,-1.75,-1.25,-0.5,-0.25,0.8723848259002127,-0.18470352222689734,1.6475614545955786
555,-1.75,-1.25,-0.5,0.0,0.9017989612478645,-0.17622370190575187,1.6820040771735516
556,-1.75,-1.25,-0.5,0.25,0.9032530789921079,-0.1781509305397696,1.697532792349655
557,-1.75,-1.25,-0.5,0.5,0.8749490108829174,-0.18965335292120156,1.6783350435506617
558,-1.75,-1.25,-0.5,0.75,0.9669399817084159,-0.18085220621005382,1.7751642201933726
559,-1.75,-1.25,-0.5,1.0,0.9235825253844249,-0.18614280333116584,1.7266717315644304
560,-1.75,-1.25,-0.5,1.25,0.8586236742585726,-0.18710498831233235,1.6629516106179802
561,-1.75,-1.25,-0.5,1.5,0.8557903646049778,-0.17659666949312924,1.665873621762716
562,-1.75,-1.25,-0.5,1.75,0.8397538100615567,-0.19077959394823607,1.6435266835037012
563,-1.75,-1.25,-0.25,0.0,0.9124280888223014,-0.18220808969165458,1.7049976112825178
564,-1.75,-1.25,-0.25,0.25,0.881815798872512,-0.18127572034012596,1.6797857109290955
565,-1.75,-1.25,-0.25,0.5,0.8985227857882915,-0.1940016967023197,1.710850126979622
566,-1.75,-1.25,-0.25,0.75,0.959705222045443,-0.18826765751901942,1.77812380655297
567,-1.75,-1.25,-0.25,1.0,0.925922288157731,-0.20423642665484465,1.7395339025529646
568,-1.75,-1.25,-0.25,1.25,0.9196991773274009,-0.19483666104174768,1.7457767662626358
569,-1.75,-1.25,-0.25,1.5,0.9683285598350526,-0.18635037967775903,1.8075577708428525
570,-1.75,-1.25,-0.25,1.75,0.8600235613694954,-0.19803873084046897,1.6806210536875854
571,-1.75,-1.25,0.0,0.25,0.8523128247229668,-0.1841047154536457,1.6597835362623374
572,-1.75,-1.25,0.0,0.5,0.8540972248580864,-0.2003656968809665,1.6719630270070691
573,-1.75,-1.25,0.0,0.75,0.8692859548952828,-0.20720263637697778,1.6922322019922984
574,-1.75,-1.25,0.0,1.0,0.8908273585069754,-0.21600574024846608,1.7167092642074953
575,-1.75,-1.25,0.0,1.25,0.8268309122797751,-0.22255811815899273,1.6517374147386479
576,-1.75,-1.25,0.0,1.5,0.8372059827746885,-0.21492743399991565,1.666234580381037
577,-1.75,-1.25,0.0,1.75,0.7491204689534338,-0.23330886885513424,1.5747999426778954
578,-1.75,-1.25,0.25,0.5,0.8780993073341223,-0.1851279457443521,1.7078527898132683
579,-1.75,-1.25,0.25,0.75,0.860875590656515,-0.18792844856254487,1.696188357867169
580,-1.75,-1.25,0.25,1.0,0.8937473783563595,-0.19816775416375854,1.7366758478754538
581,-1.75,-1.25,0.25,1.25,0.98080525137331,-0.19111747156209846,1.8486172750695569
582,-1.75,-1.25,0.25,1.5,1.0360468245932093,-0.17081439642788765,1.9286347922276026
583,-1.75,-1.25,0.25,1.75,1.079835646577655,-0.16774917656332988,1.9740635578806887
584,-1.75,-1.25,0.5,0.75,0.8795112653262428,-0.20632435819722506,1.7204423459959726
585,-1.75,-1.25,0.5,1.0,0.9612605415627594,-0.20834543660153015,1.818443754557103
586,-1.75,-1.25,0.5,1.25,0.9804836469633385,-0.2067939795186471,1.855366594180107
587,-1.75,-1.25,0.5,1.5,1.0049146010589263,-0.2029604833778771,1.8978496612817066
588,-1.75,-1.25,0.5,1.75,0.954473127936197,-0.21104108279118927,1.8369019063778633
589,-1.75,-1.25,0.75,1.0,0.9503709486707139,-0.20801599850442654,1.8164640197673292
590,-1.75,-1.25,0.75,1.25,0.9438397841192668,-0.19073614614931722,1.8084816098535414
591,-1.75,-1.25,0.75,1.5,0.9935918540688377,-0.18770129526074042,1.8813081144566226
592,-1.75,-1.25,0.75,1.75,1.0580317098080563,-0.19247405434671772,1.9745509556748024
593,-1.75,-1.25,1.0,1.25,0.8787878377975634,-0.23378348261678983,1.77163256156671
594,-1.75,-1.25,1.0,1.5,0.8929517624230582,-0.22647788520141177,1.8111457346197362
595,-1.75,-1.25,1.0,1.75,0.9242646687024497,-0.22217779590787645,1.878570158723123
596,-1.75,-1.25,1.25,1.5,0.8909398809132981,-0.2590255338459705,1.8479853017188193
597,-1.75,-1.25,1.25,1.75,1.0854950070845013,-0.2462547549598083,2.1625130442239553
598,-1.75,-1.25,1.5,1.75,0.7298336953621246,-0.2670581831313381,1.6875870942742175
599,-1.75,-1.0,-0.75,-0.5,0.6861514765461117,-0.21272922387580717,1.435918787671719
600,-1.75,-1.0,-0.75,-0.25,0.6098279021821461,-0.21775381302433594,1.378737836599188
601,-1.75,-1.0,-0.75,0.0,0.6555767489838635,-0.20884606151402796,1.4181261292325635
602,-1.75,-1.0,-0.75,0.25,0.668063669307343,-0.20840833418842442,1.4317883889113696
603,-1.75,-1.0,-0.75,0.5,0.6552717997020076,-0.2214669679759529,1.4333218992129304
604,-1.75,-1.0,-0.75,0.75,0.7323879784743514,-0.2209655687139006,1.5014125132306675
605,-1.75,-1.0,-0.75,1.0,0.687109489698782,-0.22486454527116995,1.4585620104301384
606,-1.75,-1.0,-0.75,1.25,0.6099760085365872,-0.2224055740544958,1.3989575978157998
607,-1.75,-1.0,-0.75,1.5,0.5755445849421559,-0.22376243677205365,1.3727560729589732
608,-1.75,-1.0,-0.75,1.75,0.5294677843482983,-0.2428561883340471,1.3307472097273734
609,-1.75,-1.0,-0.5,-0.25,0.6707784224295874,-0.2138945756235957,1.434461008924457
610,-1.75,-1.0,-0.5,0.0,0.7015305353919167,-0.20571145539116054,1.4643239075026642
611,-1.75,-1.0,-0.5,0.25,0.7076939603079324,-0.20875389540172384,1.4780541957706619
612,-1.75,-1.0,-0.5,0.5,0.6811767746497915,-0.21817241344481708,1.4614627262150064
613,-1.75,-1.0,-0.5,0.75,0.7750728056389786,-0.20749871177766888,1.5455605970642894
614,-1.75,-1.0,-0.5,1.0,0.7273417941964849,-0.21670493308946948,1.5030588832441723
615,-1.75,-1.0,-0.5,1.25,0.6611850345926265,-0.21977934399412102,1.4476298552124083
616,-1.75,-1.0,-0.5,1.5,0.6590759406765037,-0.20998268961311695,1.4501095754772488
617,-1.75,-1.0,-0.5,1.75,0.6418418797487507,-0.220363583122684,1.4307537573485172
618,-1.75,-1.0,-0.25,0.0,0.7155583526351529,-0.211972610884836,1.4843990193694887
619,-1.75,-1.0,-0.25,0.25,0.6865127526315149,-0.21238003516920012,1.4626336052267754
620,-1.75,-1.0,-0.25,0.5,0.7052384431016928,-0.22237605362862056,1.4895063042821897
621,-1.75,-1.0,-0.25,0.75,0.7683440591029003,-0.21846677471980114,1.5479977345465423
622,-1.75,-1.0,-0.25,1.0,0.7303320956576448,-0.23465755837558233,1.5140649623120233
623,-1.75,-1.0,-0.25,1.25,0.7260339451035959,-0.22559229335303377,1.5194494579957418
624,-1.75,-1.0,-0.25,1.5,0.7778683535840459,-0.21535543054553374,1.5732707781794546
625,-1.75,-1.0,-0.25,1.75,0.6644561401497926,-0.2300890500094479,1.462758624297154
626,-1.75,-1.0,0.0,0.25,0.658258136891588,-0.21527532235443292,1.4452514940847574
627,-1.75,-1.0,0.0,0.5,0.6612911883890391,-0.22964673469033225,1.455718383747739
628,-1.75,-1.0,0.0,0.75,0.6767411554221295,-0.23524167368544757,1.4731922629805025
629,-1.75,-1.0,0.0,1.0,0.6980754935139901,-0.2446067676303817,1.494345548779176
630,-1.75,-1.0,0.0,1.25,0.6328425718556124,-0.25223668919475417,1.437814689863863
631,-1.75,-1.0,0.0,1.5,0.6441469872539697,-0.24488602431609585,1.4504030555508372
632,-1.75,-1.0,0.0,1.75,0.5532147462967968,-0.26248212663844506,1.370814229926262
633,-1.75,-1.0,0.25,0.5,0.6890449850443796,-0.21364530872872556,1.487071303913459
634,-1.75,-1.0,0.25,0.75,0.671994689016279,-0.2163636839200459,1.4768205149736529
635,-1.75,-1.0,0.25,1.0,0.7060238881794285,-0.22648681596831932,1.5119682040130484
636,-1.75,-1.0,0.25,1.25,0.7989043295834264,-0.22202628637479294,1.6095630712207558
637,-1.75,-1.0,0.25,1.5,0.8574178444110557,-0.20247690115725026,1.6791929480026988
638,-1.75,-1.0,0.25,1.75,0.9026678268820899,-0.2000156431971689,1.7188960389833905
639,-1.75,-1.0,0.5,0.75,0.6908363893473185,-0.23409636534187173,1.497768558380996
640,-1.75,-1.0,0.5,1.0,0.7734564938803831,-0.23603685208750957,1.5827189475560333
641,-1.75,-1.0,0.5,1.25,0.7966775908209552,-0.23453795076216044,1.615026050784642
642,-1.75,-1.0,0.5,1.5,0.822802330940054,-0.23009666072801938,1.6518880176323683
643,-1.75,-1.0,0.5,1.75,0.7721117752588038,-0.23860300983614846,1.5989877642465202
644,-1.75,-1.0,0.75,1.0,0.7655755991753656,-0.2357354841329362,1.5812325124754376
645,-1.75,-1.0,0.75,1.25,0.7597158167302681,-0.21904019154160692,1.5744132180869712
646,-1.75,-1.0,0.75,1.5,0.8115845016139788,-0.20929688811182734,1.6376178127319765
647,-1.75,-1.0,0.75,1.75,0.8805749209815599,-0.2202455790361696,1.7189450342313901
648,-1.75,-1.0,1.0,1.25,0.6979087539398727,-0.26062544835151047,1.5420859480650364
649,-1.75,-1.0,1.0,1.5,0.7154965138171787,-0.25258379767539707,1.5763778698878865
650,-1.75,-1.0,1.0,1.75,0.7532480600777973,-0.25101802803240625,1.6353678806619265
651,-1.75,-1.0,1.25,1.5,0.7215324020429933,-0.2869649971092021,1.6088192376876416
652,-1.75,-1.0,1.25,1.75,0.9242182547867737,-0.2750772210394147,1.8826158701996596
653,-1.75,-1.0,1.5,1.75,0.565412193549117,-0.2942213240311159,1.4692033764578736
