,s_bo,s_bc,s_so,s_sc,0,1,2
385,-2.0,-0.25,0.5,1.0,0.49130966993406877,-0.23557195949435028,1.495401880209502
386,-2.0,-0.25,0.5,1.25,0.5501744373485309,-0.1825466563084529,1.5976670700750915
387,-2.0,-0.25,0.5,1.5,0.38811475659956973,-0.2501014413018354,1.371269354277245
388,-2.0,-0.25,0.5,1.75,0.49372525689014385,-0.28317224688024156,1.531500858774642
389,-2.0,-0.25,0.75,1.0,0.42479641470963814,-0.2505217282384101,1.4107239381031205
390,-2.0,-0.25,0.75,1.25,0.5927268541176893,-0.2067129917072953,1.6936579111795576
391,-2.0,-0.25,0.75,1.5,0.5758818342938992,-0.26324905432245194,1.7042214742816117
392,-2.0,-0.25,0.75,1.75,0.5936368393720921,-0.2687044972086978,1.739368786218456
393,-2.0,-0.25,1.0,1.25,0.5430370565599274,-0.2407570414012029,1.6121945904741366
394,-2.0,-0.25,1.0,1.5,0.4373801371547696,-0.27933260131782844,1.4668237246802942
395,-2.0,-0.25,1.0,1.75,0.46059708583849257,-0.29309707812920105,1.509577982156628
396,-2.0,-0.25,1.25,1.5,0.07843363003109971,-0.2886214399259608,0.9797456550886658
397,-2.0,-0.25,1.25,1.75,0.39856034130874796,-0.3453319152342107,1.4385792914290003
398,-2.0,-0.25,1.5,1.75,0.12278500760633337,-0.32952857524058776,1.0209211239483498
399,-2.0,0.0,0.25,0.5,0.5357812157919134,-0.24057169150383706,1.5370421242307268
400,-2.0,0.0,0.25,0.75,0.444179385799759,-0.2554375752355489,1.4166565935649766
401,-2.0,0.0,0.25,1.0,0.4026941221927625,-0.26250036406701704,1.3628554103805328
402,-2.0,0.0,0.25,1.25,0.4063157048141708,-0.20650169105116845,1.373149368369265
403,-2.0,0.0,0.25,1.5,0.2190916070637076,-0.2713274844093584,1.1462072161652614
404,-2.0,0.0,0.25,1.75,0.43492636398777834,-0.2997600697875491,1.4272131003961945
405,-2.0,0.0,0.5,0.75,0.5970222751208766,-0.22262651035904246,1.645935668514769
406,-2.0,0.0,0.5,1.0,0.48946179353466585,-0.24781123230675128,1.488206276683888
407,-2.0,0.0,0.5,1.25,0.5494645131310569,-0.19130246659643013,1.5903155277200227
408,-2.0,0.0,0.5,1.5,0.38597961829061406,-0.2574046175531556,1.365161459809778
409,-2.0,0.0,0.5,1.75,0.4923722985187618,-0.29455980125779,1.5244945489794797
410,-2.0,0.0,0.75,1.0,0.42189649565167375,-0.26250055314116516,1.4037214795123891
411,-2.0,0.0,0.75,1.25,0.5906625929621854,-0.21933683852295116,1.6850208855713344
412,-2.0,0.0,0.75,1.5,0.5740399430945311,-0.2749607876238189,1.6957874836451956
413,-2.0,0.0,0.75,1.75,0.5919788010986162,-0.28038429310982393,1.7307527090102863
414,-2.0,0.0,1.0,1.25,0.5422388790750713,-0.2528328128556069,1.6048866177375511
415,-2.0,0.0,1.0,1.5,0.4354021133838731,-0.28422232323247887,1.4601692776799047
416,-2.0,0.0,1.0,1.75,0.45870720376707597,-0.30442431162978945,1.5026424664443507
417,-2.0,0.0,1.25,1.5,0.07366854192593439,-0.30313187000487507,0.9757820593050412
418,-2.0,0.0,1.25,1.75,0.3957148010366979,-0.3538452234884666,1.4316098078352724
419,-2.0,0.0,1.5,1.75,0.11912519131824785,-0.34154599339858804,1.0175717160746367
420,-2.0,0.25,0.5,0.75,0.6088196079926897,-0.25911088796448356,1.6428137100066726
421,-2.0,0.25,0.5,1.0,0.4967160691654904,-0.28366323519742453,1.4849782551508885
422,-2.0,0.25,0.5,1.25,0.5581031713803516,-0.22522024118537187,1.5869094204215086
423,-2.0,0.25,0.5,1.5,0.391106391803833,-0.28966704632612306,1.3633473948624306
424,-2.0,0.25,0.5,1.75,0.49589419048904815,-0.3249147716854546,1.5199630507911368
425,-2.0,0.25,0.75,1.0,0.42827934546515795,-0.30319833996183476,1.401516341698648
426,-2.0,0.25,0.75,1.25,0.601560166551309,-0.2566505305149147,1.6825217805000308
427,-2.0,0.25,0.75,1.5,0.5863131847541755,-0.3099427006256813,1.6951086834153906
428,-2.0,0.25,0.75,1.75,0.5999187842898205,-0.3155219516314791,1.7275066597130755
429,-2.0,0.25,1.0,1.25,0.5503890379370747,-0.29740421581775667,1.6018299993309943
430,-2.0,0.25,1.0,1.5,0.4417724248779252,-0.32645582761011527,1.4587530383561338
431,-2.0,0.25,1.0,1.75,0.46299749360703785,-0.3456239968619088,1.4996016998580604
432,-2.0,0.25,1.25,1.5,0.06948771409327263,-0.34131130116559794,0.9744141813023334
433,-2.0,0.25,1.25,1.75,0.39960224997952637,-0.3926587045190333,1.4305727267014363
434,-2.0,0.25,1.5,1.75,0.1164186386715083,-0.3650798575719879,1.0169027102481716
435,-2.0,0.5,0.75,1.0,0.5584554207425987,-0.267768342110147,1.5734778872063635
436,-2.0,0.5,0.75,1.25,0.7293499153658612,-0.2191192271741309,1.8880155198590287
437,-2.0,0.5,0.75,1.5,0.7064612108245194,-0.2750306199291158,1.9023917620830428
438,-2.0,0.5,0.75,1.75,0.7219344491623209,-0.2802967844750007,1.9402039134274944
439,-2.0,0.5,1.0,1.25,0.6764070925264198,-0.26186555924700583,1.7975957031766445
440,-2.0,0.5,1.0,1.5,0.5583797286785379,-0.29212706494585383,1.6377069677243787
441,-2.0,0.5,1.0,1.75,0.5785305887730481,-0.31196867856760824,1.6839081700420135
442,-2.0,0.5,1.25,1.5,0.1748321618707621,-0.3075458245413054,1.0953210879045236
443,-2.0,0.5,1.25,1.75,0.5039239546213916,-0.3627817587644121,1.6077523896072086
444,-2.0,0.5,1.5,1.75,0.21061926088628388,-0.3299683136547029,1.1409088798264055
445,-2.0,0.75,1.0,1.25,0.7569468769677337,-0.2504709751358072,1.935446558787662
446,-2.0,0.75,1.0,1.5,0.63524651781195,-0.280924113968244,1.764622733834486
447,-2.0,0.75,1.0,1.75,0.6550902650840223,-0.301100417206691,1.814751633663498
448,-2.0,0.75,1.25,1.5,0.24488591519456535,-0.29658107432377545,1.1802054697284277
449,-2.0,0.75,1.25,1.75,0.570411452095193,-0.3537106305913924,1.7315998307917722
450,-2.0,0.75,1.5,1.75,0.2734262566066945,-0.3243909331558422,1.229450625188523
451,-2.0,1.0,1.25,1.5,0.22187443309267552,-0.3016526278407392,1.1505134003443624
452,-2.0,1.0,1.25,1.75,0.5546379303797295,-0.35839676509642626,1.688070133274839
453,-2.0,1.0,1.5,1.75,0.2533506722561,-0.329281612032685,1.1989388414165547
454,-2.0,1.25,1.5,1.75,0.19363798486161907,-0.2986687150213392,1.1179788627812846
455,-1.75,-1.5,-1.25,-1.0,0.7356831012451747,-0.19705117691636787,2.1039542193865737
456,-1.75,-1.5,-1.25,-0.75,0.78671052313678,-0.1995338230226228,2.233588265437248
457,-1.75,-1.5,-1.25,-0.5,0.7974259580821842,-0.20274112498846208,2.2760466647470983
458,-1.75,-1.5,-1.25,-0.25,0.7529443454724034,-0.20571888468608812,2.162725656710233
459,-1.75,-1.5,-1.25,0.0,0.7748737856035951,-0.2113368632616709,2.2273860229196525
460,-1.75,-1.5,-1.25,0.25,0.762438118623955,-0.20804727654927158,2.2060839710271063
461,-1.75,-1.5,-1.25,0.5,0.8290012763563545,-0.21980532816611364,2.3992474290339985
462,-1.75,-1.5,-1.25,0.75,0.7755749223705418,-0.2143019765184806,2.2407111302667984
463,-1.75,-1.5,-1.25,1.0,0.8382573165535483,-0.21958666033347918,2.41572060575661
464,-1.75,-1.5,-1.25,1.25,0.8478257196986199,-0.22573897688722644,2.4655180251384525
465,-1.75,-1.5,-1.25,1.5,0.7863286369611405,-0.20444503540458725,2.2744258346117747
466,-1.75,-1.5,-1.25,1.75,0.7041391235840474,-0.25182304147192747,2.0912532581159593
467,-1.75,-1.5,-1.0,-0.75,0.7368397857217291,-0.20721732973794105,2.123835948535865
468,-1.75,-1.5,-1.0,-0.5,0.7659140993739364,-0.20219355399493788,2.20934745050017
469,-1.75,-1.5,-1.0,-0.25,0.7194426329366819,-0.22805302498369262,2.098894504684947
470,-1.75,-1.5,-1.0,0.0,0.7278815424656201,-0.223228775471619,2.127128701754608
471,-1.75,-1.5,-1.0,0.25,0.6784206450355706,-0.21759087003702937,2.0072136706119594
472,-1.75,-1.5,-1.0,0.5,0.7896208673990872,-0.22155409607831722,2.3045113988480552
473,-1.75,-1.5,-1.0,0.75,0.710803983816719,-0.22840910611081644,2.08522807647108
474,-1.75,-1.5,-1.0,1.0,0.7442036161870764,-0.22357437400891578,2.1742639545616838
475,-1.75,-1.5,-1.0,1.25,0.712925275839124,-0.2072815303701977,2.1190807609986835
476,-1.75,-1.5,-1.0,1.5,0.7147515329988372,-0.2053880865095148,2.118080148927478
477,-1.75,-1.5,-1.0,1.75,0.6227001899110711,-0.25843163465264896,1.907821087054808
478,-1.75,-1.5,-0.75,-0.5,0.7256961290660816,-0.20284312460808418,2.121427914693068
479,-1.75,-1.5,-0.75,-0.25,0.7308550910539532,-0.21201034629955284,2.1400345158266827
480,-1.75,-1.5,-0.75,0.0,0.6916948164285863,-0.2302488775949647,2.0489241134859477
481,-1.75,-1.5,-0.75,0.25,0.6839156682939428,-0.23183507088338318,2.042749625217872
482,-1.75,-1.5,-0.75,0.5,0.7454846380858715,-0.24796534831625439,2.210324558656916
483,-1.75,-1.5,-0.75,0.75,0.6860166268051737,-0.25741281484335143,2.0459179951845368
484,-1.75,-1.5,-0.75,1.0,0.681598065220476,-0.25594806776338475,2.0439258786561165
485,-1.75,-1.5,-0.75,1.25,0.6949739974633873,-0.21404969477083013,2.09692877160878
486,-1.75,-1.5,-0.75,1.5,0.6739865084341612,-0.23171129479775,2.0323103639264346
487,-1.75,-1.5,-0.75,1.75,0.5845557334793136,-0.23772277225515437,1.8325032348233834
488,-1.75,-1.5,-0.5,-0.25,0.7220047662150367,-0.21239143255875992,2.128878504702336
489,-1.75,-1.5,-0.5,0.0,0.6615020404780764,-0.2291658463380376,1.9819624857171583
490,-1.75,-1.5,-0.5,0.25,0.656357503798074,-0.2182064245048122,1.9800061621642457
491,-1.75,-1.5,-0.5,0.5,0.7314344675634067,-0.23742969217577903,2.1760056209521754
492,-1.75,-1.5,-0.5,0.75,0.6693077034055348,-0.2271290036252126,2.010850677683905
493,-1.75,-1.5,-0.5,1.0,0.6244257570756634,-0.2363098013881899,1.909266962916163
494,-1.75,-1.5,-0.5,1.25,0.6442627079516117,-0.23258680050542935,1.9714202879687475
495,-1.75,-1.5,-0.5,1.5,0.5934540122097645,-0.27089752978350257,1.8491559493752237
496,-1.75,-1.5,-0.5,1.75,0.5794903584601612,-0.27018529993404783,1.833052729457702
497,-1.75,-1.5,-0.25,0.0,0.7385381861570519,-0.23196644421144152,2.189376246641118
498,-1.75,-1.5,-0.25,0.25,0.7345299306420254,-0.22478455598320768,2.195019459792597
499,-1.75,-1.5,-0.25,0.5,0.8044235758563296,-0.2390348913667224,2.408459896348406
500,-1.75,-1.5,-0.25,0.75,0.7413517858934041,-0.23835646411727274,2.227026548620651
501,-1.75,-1.5,-0.25,1.0,0.7333491768110827,-0.2445605250899875,2.2125293686523912
502,-1.75,-1.5,-0.25,1.25,0.7228316091159813,-0.23792862840312679,2.2010462235699984
503,-1.75,-1.5,-0.25,1.5,0.6359967416531332,-0.26590327148355897,1.9731220302958694
504,-1.75,-1.5,-0.25,1.75,0.7119952915583302,-0.24478262174456855,2.2195262081022524
505,-1.75,-1.5,0.0,0.25,0.7413224474211703,-0.2324752898947836,2.219878029786547
506,-1.75,-1.5,0.0,0.5,0.8358511728993545,-0.2440604722889107,2.5103816709440956
507,-1.75,-1.5,0.0,0.75,0.8266942861894251,-0.23674045564264667,2.478526143765407
508,-1.75,-1.5,0.0,1.0,0.8189498046268379,-0.25615607109205896,2.4667657190143437
509,-1.75,-1.5,0.0,1.25,0.7938740696101446,-0.2404451765946798,2.4171707157126865
510,-1.75,-1.5,0.0,1.5,0.7050904151689336,-0.30057649327533364,2.1683601535041497
511,-1.75,-1.5,0.0,1.75,0.8091338806513708,-0.26937420290287606,2.5226827561756853
512,-1.75,-1.5,0.25,0.5,0.7491020604448185,-0.2373532722036681,2.257764840706906
513,-1.75,-1.5,0.25,0.75,0.6838720685936063,-0.24388342681694164,2.0840079922943264
514,-1.75,-1.5,0.25,1.0,0.6503040969098175,-0.2650616864289571,2.0031905298200354
515,-1.75,-1.5,0.25,1.25,0.6430518945903309,-0.23314685593086293,2.010265188909516
516,-1.75,-1.5,0.25,1.5,0.5043337121448025,-0.28119613113057973,1.6854547966766031
517,-1.75,-1.5,0.25,1.75,0.6523591713711357,-0.28148321368532325,2.0800862283080055
518,-1.75,-1.5,0.5,0.75,0.7942199992128409,-0.25149287761955585,2.4173111002696195
519,-1.75,-1.5,0.5,1.0,0.7111814373121015,-0.27337473811637103,2.183953040486755
520,-1.75,-1.5,0.5,1.25,0.7484834207973624,-0.25129104360859944,2.3267064770723707
521,-1.75,-1.5,0.5,1.5,0.6352827621220509,-0.28086827484928734,2.0101267629318746
522,-1.75,-1.5,0.5,1.75,0.6983895800451383,-0.2741861612697044,2.224951669093264
523,-1.75,-1.5,0.75,1.0,0.6635504449711451,-0.27293255866053456,2.0641515711871907
524,-1.75,-1.5,0.75,1.25,0.7796269482390801,-0.25244698873940796,2.4655116540524693
525,-1.75,-1.5,0.75,1.5,0.7834553357068015,-0.26310375848717793,2.499318402341907
526,-1.75,-1.5,0.75,1.75,0.7680644218035864,-0.27582114558213977,2.5198874964096154
527,-1.75,-1.5,1.0,1.25,0.7442060998935103,-0.27764747833989756,2.3496234867470505
528,-1.75,-1.5,1.0,1.5,0.6718016255307174,-0.29805900784568296,2.151752864666094
529,-1.75,-1.5,1.0,1.75,0.677445349969408,-0.29337512177475067,2.201283734523259
530,-1.75,-1.5,1.25,1.5,0.372615366138742,-0.2976476464380212,1.4328981418320095
531,-1.75,-1.5,1.25,1.75,0.6247583849811222,-0.336500486038659,2.1036763073298506
532,-1.75,-1.5,1.5,1.75,0.402098797399771,-0.3309702929112227,1.5078121651225342
533,-1.75,-1.25,-1.0,-0.75,0.7984497502234321,-0.22045017465847205,2.1766030861584214
534,-1.75,-1.25,-1.0,-0.5,0.8290127750887283,-0.20256689839878406,2.264430156937749
535,-1.75,-1.25,-1.0,-0.25,0.7788694981989168,-0.23957963753301526,2.1514563663401667
536,-1.75,-1.25,-1.0,0.0,0.7888690883819568,-0.2237721244101687,2.18128533941316
537,-1.75,-1.25,-1.0,0.25,0.7319657647921596,-0.230822048521797,2.056156395770586
538,-1.75,-1.25,-1.0,0.5,0.8512871923405705,-0.221835087150426,2.3617076535387493
539,-1.75,-1.25,-1.0,0.75,0.7659112009475242,-0.23009322302483692,2.135779953232902
540,-1.75,-1.25,-1.0,1.0,0.8022311603376662,-0.22657753324610086,2.227548594957293
541,-1.75,-1.25,-1.0,1.25,0.771579242492188,-0.2150988159857995,2.174123799423781
542,-1.75,-1.25,-1.0,1.5,0.7656469957825739,-0.2253882296975337,2.167815278758947
543,-1.75,-1.25,-1.0,1.75,0.6701544424678226,-0.2698447104775432,1.9550593693119118
544,-1.75,-1.25,-0.75,-0.5,0.7852824231813642,-0.21502475689834977,2.1748976856910964
545,-1.75,-1.25,-0.75,-0.25,0.7903024779942813,-0.21830355423056658,2.1939112364543027
546,-1.75,-1.25,-0.75,0.0,0.7483549507752587,-0.23423182989809677,2.100904836425473
547,-1.75,-1.25,-0.75,0.25,0.7378643659583181,-0.23404709067895269,2.093972121196694
548,-1.75,-1.25,-0.75,0.5,0.8057165044698084,-0.24825525798476733,2.2675921097858236
549,-1.75,-1.25,-0.75,0.75,0.7404566549835633,-0.2577966056781613,2.0974256235719704
550,-1.75,-1.25,-0.75,1.0,0.7363897454024465,-0.25670208226006885,2.096296950014196
551,-1.75,-1.25,-0.75,1.25,0.7539374573530819,-0.22006428328094607,2.153807999479589
552,-1.75,-1.25,-0.75,1.5,0.7252906589737794,-0.23290513273419577,2.08288285807558
553,-1.75,-1.25,-0.75,1.75,0.6331756439255677,-0.24112555346514586,1.8813767390523466
554,-1.75,-1.25,-0.5,-0.25,0.7803826156384336,-0.22042045906351504,2.182825460326619
555,-1.75,-1.25,-0.5,0.0,0.7150369963826183,-0.23482254398705749,2.0320172890509944
556,-1.75,-1.25,-0.5,0.25,0.709269238461233,-0.22225436835506218,2.030481679716616
557,-1.75,-1.25,-0.5,0.5,0.7906808589627503,-0.24546175548829963,2.232508001386391
558,-1.75,-1.25,-0.5,0.75,0.7233694778937795,-0.22840256062817066,2.0622571236791027
559,-1.75,-1.25,-0.5,1.0,0.6759974643458813,-0.2443714340219445,1.9589395399587666
560,-1.75,-1.25,-0.5,1.25,0.6988702662875201,-0.24036675125755347,2.024728605139997
561,-1.75,-1.25,-0.5,1.5,0.6386759182457422,-0.27750002688003594,1.8952836809470475
562,-1.75,-1.25,-0.5,1.75,0.6285070877263984,-0.27784325042329217,1.8834161377423342
563,-1.75,-1.25,-0.25,0.0,0.7980539218096988,-0.23467677163871092,2.2457557180662118
564,-1.75,-1.25,-0.25,0.25,0.7926823718660465,-0.22682063091668436,2.2516875864119714
565,-1.75,-1.25,-0.25,0.5,0.8685929822393127,-0.247039891475186,2.4721458077705476
566,-1.75,-1.25,-0.25,0.75,0.800560280508689,-0.24602993726434963,2.285670085048114
567,-1.75,-1.25,-0.25,1.0,0.7938076383321437,-0.2521489957240398,2.2724175603926637
568,-1.75,-1.25,-0.25,1.25,0.7847845714761822,-0.24559913240409892,2.263149571753906
569,-1.75,-1.25,-0.25,1.5,0.684023420871315,-0.2733195662608029,2.023901438244647
570,-1.75,-1.25,-0.25,1.75,0.774192932545768,-0.24913951126515332,2.285984013763547
571,-1.75,-1.25,0.0,0.25,0.8007881804465496,-0.2451143183105592,2.278113056842658
572,-1.75,-1.25,0.0,0.5,0.9019609292816102,-0.25207934097130213,2.5768559261551434
573,-1.75,-1.25,0.0,0.75,0.8908332372046509,-0.24450260232668763,2.5430986550801524
574,-1.75,-1.25,0.0,1.0,0.8847280681654548,-0.2640998195293748,2.5329668912959837
575,-1.75,-1.25,0.0,1.25,0.8596880637410336,-0.24817737692992703,2.4846740284857645
576,-1.75,-1.25,0.0,1.5,0.7573369073506684,-0.30472249962360354,2.2246882782627306
577,-1.75,-1.25,0.0,1.75,0.87258040571784,-0.27705443330981816,2.5935990684591355
578,-1.75,-1.25,0.25,0.5,0.8078756774425156,-0.23848963191148131,2.317144083406919
579,-1.75,-1.25,0.25,0.75,0.7367615159086446,-0.25141322180805525,2.138134961201458
580,-1.75,-1.25,0.25,1.0,0.7020141059320151,-0.2708644810500769,2.0562770876941063
581,-1.75,-1.25,0.25,1.25,0.696974806511247,-0.23252269330426922,2.067401564563693
582,-1.75,-1.25,0.25,1.5,0.5416742528450484,-0.285355448987737,1.7289428441851058
583,-1.75,-1.25,0.25,1.75,0.7049720840000736,-0.2933086067191958,2.141077042805124
584,-1.75,-1.25,0.5,0.75,0.8540443836314324,-0.2463086809313858,2.4808429015623803
585,-1.75,-1.25,0.5,1.0,0.7654535492897315,-0.26966613281186835,2.241933381110382
586,-1.75,-1.25,0.5,1.25,0.8051607170555424,-0.24610158405011628,2.3904727565330854
587,-1.75,-1.25,0.5,1.5,0.6757120361473156,-0.2769626690697581,2.0586641049165957
588,-1.75,-1.25,0.5,1.75,0.7500650589777424,-0.2973842907928219,2.287597057043021
589,-1.75,-1.25,0.75,1.0,0.7142199829676282,-0.2682440372706588,2.1194661688661744
590,-1.75,-1.25,0.75,1.25,0.8372513132264184,-0.2468449258009503,2.534457207665087
591,-1.75,-1.25,0.75,1.5,0.830692114867401,-0.2617572818860573,2.561319325680426
592,-1.75,-1.25,0.75,1.75,0.8258219566606478,-0.27034483921640506,2.596364199545443
593,-1.75,-1.25,1.0,1.25,0.7979602473901535,-0.2760547642193688,2.4140926769480275
594,-1.75,-1.25,1.0,1.5,0.7124667521303865,-0.30231276747934677,2.2048210850545047
595,-1.75,-1.25,1.0,1.75,0.7216278335230994,-0.3047567767621865,2.260577041899806
596,-1.75,-1.25,1.25,1.5,0.40051963622521036,-0.3123298524355651,1.4722650647853712
597,-1.75,-1.25,1.25,1.75,0.6616623056857058,-0.3685798776687985,2.1601739960390307
598,-1.75,-1.25,1.5,1.75,0.4201061502716092,-0.3535548846554788,1.5373664515141425
599,-1.75,-1.0,-0.75,-0.5,0.7150219526153272,-0.20624605092633197,1.9501439781759924
600,-1.75,-1.0,-0.75,-0.25,0.7186469827077261,-0.2104608924800596,1.966249147900521
601,-1.75,-1.0,-0.75,0.0,0.6758584075244736,-0.22775316913755317,1.883423150285846
602,-1.75,-1.0,-0.75,0.25,0.6664863010941132,-0.2294021192972775,1.877868733343345
603,-1.75,-1.0,-0.75,0.5,0.7354450882149406,-0.24553940496385473,2.032169098290043
604,-1.75,-1.0,-0.75,0.75,0.6676821860576607,-0.25520166866050265,1.8800965741198075
605,-1.75,-1.0,-0.75,1.0,0.6610149900715389,-0.252416466375199,1.8775187690928459
606,-1.75,-1.0,-0.75,1.25,0.6799960420570927,-0.2057937097173418,1.929283791211968
607,-1.75,-1.0,-0.75,1.5,0.6521736346270173,-0.22918918412442468,1.8668382681758644
608,-1.75,-1.0,-0.75,1.75,0.554104216608384,-0.23353654670094315,1.6846815190264535
609,-1.75,-1.0,-0.5,-0.25,0.7079820208171917,-0.20566694592853685,1.9560033980450433
610,-1.75,-1.0,-0.5,0.0,0.6410938872561056,-0.20938414347416345,1.8216484650613145
611,-1.75,-1.0,-0.5,0.25,0.6356055088283239,-0.21568137376055974,1.8203680735406957
612,-1.75,-1.0,-0.5,0.5,0.7185547453178849,-0.20783867661587074,2.0000450313802554
613,-1.75,-1.0,-0.5,0.75,0.6483324156483676,-0.2247947979817908,1.8476468781231616
614,-1.75,-1.0,-0.5,1.0,0.5974747929504471,-0.2296296674450683,1.7540755053929777
615,-1.75,-1.0,-0.5,1.25,0.6235645250165279,-0.21862709873122455,1.814084728225672
616,-1.75,-1.0,-0.5,1.5,0.5647561858436905,-0.24705940755527056,1.7002872609267874
617,-1.75,-1.0,-0.5,1.75,0.5485619737065532,-0.2500995551376167,1.6854314459375423
618,-1.75,-1.0,-0.25,0.0,0.7286383810032504,-0.2131085592008466,2.0133477143769154
619,-1.75,-1.0,-0.25,0.25,0.7226795089184833,-0.2115958349901058,2.0182673857777758
620,-1.75,-1.0,-0.25,0.5,0.801976634507421,-0.21841538809869931,2.215648430332473
621,-1.75,-1.0,-0.25,0.75,0.7311154817612754,-0.22627363106680198,2.048634640493101
622,-1.75,-1.0,-0.25,1.0,0.7212924425677731,-0.23476848420828345,2.0350466626333272
623,-1.75,-1.0,-0.25,1.25,0.7148292299405535,-0.2196336707620692,2.028412383209324
624,-1.75,-1.0,-0.25,1.5,0.6148156263240709,-0.2491524717107384,1.8167622920517412
625,-1.75,-1.0,-0.25,1.75,0.699956728550934,-0.2296979648632037,2.045194497578518
626,-1.75,-1.0,0.0,0.25,0.7289439767975565,-0.23012086481306548,2.0405531612248877
627,-1.75,-1.0,0.0,0.5,0.8348311974026019,-0.22682767639945745,2.308281962806382
628,-1.75,-1.0,0.0,0.75,0.823241306051336,-0.2273032986595006,2.2780883528175035
629,-1.75,-1.0,0.0,1.0,0.8143250492724199,-0.2388174092006441,2.2674154925175745
630,-1.75,-1.0,0.0,1.25,0.7915416943376357,-0.22178515798042842,2.225993467163739
631,-1.75,-1.0,0.0,1.5,0.6883350884888557,-0.2829706276669506,1.9945552604993246
632,-1.75,-1.0,0.0,1.75,0.8077721292496448,-0.2556263873386746,2.324364269260398
633,-1.75,-1.0,0.25,0.5,0.7392496080132873,-0.23289453535840454,2.076975242705528
634,-1.75,-1.0,0.25,0.75,0.6648243797489993,-0.24101994721079767,1.916267653043738
635,-1.75,-1.0,0.25,1.0,0.6265738279299278,-0.2631525621504095,1.841508992157979
636,-1.75,-1.0,0.25,1.25,0.6215641190706358,-0.2278119654913361,1.8510054549125488
637,-1.75,-1.0,0.25,1.5,0.4645282596980543,-0.2556767584595816,1.5497408412707598
638,-1.75,-1.0,0.25,1.75,0.6305993377538759,-0.2852932074862351,1.9155300812069054
639,-1.75,-1.0,0.5,0.75,0.7872517248045393,-0.23303362836584307,2.223158352512003
640,-1.75,-1.0,0.5,1.0,0.6932582733920292,-0.26340613521440437,2.0077496887790676
641,-1.75,-1.0,0.5,1.25,0.7394256848293271,-0.2386234593106359,2.143549391073007
642,-1.75,-1.0,0.5,1.5,0.6082232896715286,-0.2685073530785618,1.847971528634823
643,-1.75,-1.0,0.5,1.75,0.6785705084806647,-0.26987007238013117,2.047265140527824
644,-1.75,-1.0,0.75,1.0,0.6409435667064894,-0.2629469380397008,1.898255135972082
645,-1.75,-1.0,0.75,1.25,0.7789345335544297,-0.24117747022196911,2.2762999245678435
646,-1.75,-1.0,0.75,1.5,0.7752276669572478,-0.2519690524314756,2.3022510132268414
647,-1.75,-1.0,0.75,1.75,0.7596691424531211,-0.2646536916035169,2.324728799736979
648,-1.75,-1.0,1.0,1.25,0.736571104224187,-0.2693548674623608,2.1672833283556665
649,-1.75,-1.0,1.0,1.5,0.650014327394761,-0.3090782125080841,1.9806167080926846
650,-1.75,-1.0,1.0,1.75,0.6578266043742368,-0.306404781434239,2.0286010935007366
651,-1.75,-1.0,1.25,1.5,0.32147597059856736,-0.3028314791423037,1.3181720515043482
652,-1.75,-1.0,1.25,1.75,0.5981432603345713,-0.3479129516867142,1.9384339867075435
653,-1.75,-1.0,1.5,1.75,0.3528008182482239,-0.32099516263771566,1.3848764938776048
654,-1.75,-0.75,-0.5,-0.25,0.6854509536517429,-0.24026935289774654,1.817954553526468
655,-1.75,-0.75,-0.5,0.0,0.611176104814861,-0.24753558048141988,1.6926379678106789
656,-1.75,-0.75,-0.5,0.25,0.605820026204191,-0.23499950942941472,1.6918753710997965
657,-1.75,-0.75,-0.5,0.5,0.6949007108222794,-0.2551191453780475,1.8582930217277376
658,-1.75,-0.75,-0.5,0.75,0.6171670914786164,-0.2363583459251014,1.7160102654470393
659,-1.75,-0.75,-0.5,1.0,0.5621543826323853,-0.26132171899989,1.6293622756686095
660,-1.75,-0.75,-0.5,1.25,0.5899853447213679,-0.2677112217337576,1.6849483560302962
661,-1.75,-0.75,-0.5,1.5,0.5243923952731824,-0.29535520113607705,1.5782210516604291
662,-1.75,-0.75,-0.5,1.75,0.5130870283771832,-0.2882489896339634,1.56809855206165
663,-1.75,-0.75,-0.25,0.0,0.7095060953925828,-0.24961418487775733,1.8720868565344997
664,-1.75,-0.75,-0.25,0.25,0.7038585304584055,-0.2453247410176801,1.8773941175595652
665,-1.75,-0.75,-0.25,0.5,0.7882564302608442,-0.26742317462137877,2.060089364175901
666,-1.75,-0.75,-0.25,0.75,0.7092380297861026,-0.2612730762926786,1.9039842136210647
667,-1.75,-0.75,-0.25,1.0,0.6988254241606048,-0.27109260106764554,1.89169052384454
668,-1.75,-0.75,-0.25,1.25,0.6895321140502986,-0.26509904838412557,1.884530040065366
669,-1.75,-0.75,-0.25,1.5,0.578724653833035,-0.2964341611336675,1.686562377981115
670,-1.75,-0.75,-0.25,1.75,0.6826709479032382,-0.26407289622769536,1.906098390715368
671,-1.75,-0.75,0.0,0.25,0.7091962786994375,-0.2515179944049042,1.8975849498725113
672,-1.75,-0.75,0.0,0.5,0.8233587639899879,-0.26295474185125756,2.1460470946951027
673,-1.75,-0.75,0.0,0.75,0.8077126129186735,-0.2631813777518367,2.116468914201205
674,-1.75,-0.75,0.0,1.0,0.7982581769448494,-0.2695534519990431,2.1068981976541186
675,-1.75,-0.75,0.0,1.25,0.7722113884408811,-0.26825477088481586,2.0680499736811
676,-1.75,-0.75,0.0,1.5,0.6588309859831619,-0.323523010811283,1.8522583009296594
