,s_bo,s_bc,s_so,s_sc,0,1,2
709,-1.75,-0.5,0.0,0.75,0.6660234526831892,-0.1619306610935073,1.489705867805156
710,-1.75,-0.5,0.0,1.0,0.811965893392166,-0.14681713761323134,1.6454221423500934
711,-1.75,-0.5,0.0,1.25,0.7267904005264684,-0.16982115292060784,1.5665545415719488
712,-1.75,-0.5,0.0,1.5,0.6348629939774814,-0.1657173906825643,1.4810661884415226
713,-1.75,-0.5,0.0,1.75,0.708822719071917,-0.1661259909907703,1.5628152104129596
714,-1.75,-0.5,0.25,0.5,0.6082833260900916,-0.18221427152146108,1.4437787948630536
715,-1.75,-0.5,0.25,0.75,0.579560563739987,-0.19028889189172604,1.4147830013327916
716,-1.75,-0.5,0.25,1.0,0.7303573815926571,-0.1683189134320493,1.5798123112899307
717,-1.75,-0.5,0.25,1.25,0.6492170559408861,-0.17626844441715694,1.506278916076233
718,-1.75,-0.5,0.25,1.5,0.6191341162216203,-0.189230942614933,1.4841365576637888
719,-1.75,-0.5,0.25,1.75,0.5362079951499205,-0.20574585188685635,1.4038358694923219
720,-1.75,-0.5,0.5,0.75,0.545235622750362,-0.19824119919147942,1.3985572930198158
721,-1.75,-0.5,0.5,1.0,0.7226536292054014,-0.16452157153720337,1.5885331597440446
722,-1.75,-0.5,0.5,1.25,0.7147720081522602,-0.17876291469169336,1.5981733278731518
723,-1.75,-0.5,0.5,1.5,0.7153024553324531,-0.17203740832303782,1.6144422964979463
724,-1.75,-0.5,0.5,1.75,0.6410079994703209,-0.19438021057373867,1.5403007677543394
725,-1.75,-0.5,0.75,1.0,0.5600162156577769,-0.19033175090297016,1.4311726491866177
726,-1.75,-0.5,0.75,1.25,0.5771101518103664,-0.18877071675920454,1.4643228736491776
727,-1.75,-0.5,0.75,1.5,0.6638667280356733,-0.20791885949491828,1.5785718679273548
728,-1.75,-0.5,0.75,1.75,0.5248257427315532,-0.20608783085563842,1.430266877300498
729,-1.75,-0.5,1.0,1.25,0.30918680048696245,-0.2055775660791147,1.2010565339706105
730,-1.75,-0.5,1.0,1.5,0.3460409262563525,-0.20599944887515564,1.240378656234606
731,-1.75,-0.5,1.0,1.75,0.3176554882896063,-0.21777828403942112,1.2229821268400372
732,-1.75,-0.5,1.25,1.5,0.4821698682541759,-0.20804246673466487,1.3867798280877808
733,-1.75,-0.5,1.25,1.75,0.587868167518109,-0.23421045857495926,1.5503834343407314
734,-1.75,-0.5,1.5,1.75,0.10056979140932192,-0.24307343757802335,1.025949292763178
735,-1.75,-0.25,0.0,0.25,0.8087993020237702,-0.12767078822032185,1.5957610227011603
736,-1.75,-0.25,0.0,0.5,0.8455070696688606,-0.1289479526722095,1.6440266370052214
737,-1.75,-0.25,0.0,0.75,0.7728163929519183,-0.142429174389628,1.5702766679870406
738,-1.75,-0.25,0.0,1.0,0.9219579610939522,-0.12697080215642198,1.734250597922752
739,-1.75,-0.25,0.0,1.25,0.8307570834150928,-0.15006117107655004,1.6510758941958592
740,-1.75,-0.25,0.0,1.5,0.7347152684962714,-0.14588696851723781,1.5611657469235114
741,-1.75,-0.25,0.0,1.75,0.80681814818851,-0.1462903692853964,1.6468302207839962
742,-1.75,-0.25,0.25,0.5,0.7088389689995499,-0.16611100782062282,1.5216867114914636
743,-1.75,-0.25,0.25,0.75,0.6814201339819749,-0.17286893582455276,1.4913996328086758
744,-1.75,-0.25,0.25,1.0,0.832938802889927,-0.1507828747675094,1.6651275338060658
745,-1.75,-0.25,0.25,1.25,0.7460449448111349,-0.15701743846869265,1.5875890309640306
746,-1.75,-0.25,0.25,1.5,0.7127411438908937,-0.17219953897457885,1.564236997489955
747,-1.75,-0.25,0.25,1.75,0.6246933283823592,-0.18502344601701914,1.4793628022816117
748,-1.75,-0.25,0.5,0.75,0.6404956316918308,-0.1809871452546421,1.4742469673658671
749,-1.75,-0.25,0.5,1.0,0.8213972015215776,-0.1468915650635858,1.6743027618969142
750,-1.75,-0.25,0.5,1.25,0.8096985692880395,-0.15918498742603981,1.6844486597735775
751,-1.75,-0.25,0.5,1.5,0.8085795562734881,-0.1532105009551128,1.7017903176596638
752,-1.75,-0.25,0.5,1.75,0.7280173204237547,-0.18399932608827385,1.623328750344541
753,-1.75,-0.25,0.75,1.0,0.6512859137891485,-0.17321124960679957,1.5087091143997433
754,-1.75,-0.25,0.75,1.25,0.6648743840134169,-0.1723024507110973,1.5435729249170418
755,-1.75,-0.25,0.75,1.5,0.7509376600160484,-0.19120174972452963,1.6639369697940687
756,-1.75,-0.25,0.75,1.75,0.6032912179676462,-0.19691043723215995,1.507109051196826
757,-1.75,-0.25,1.0,1.25,0.388351537597953,-0.1880394934525892,1.2660460871615316
758,-1.75,-0.25,1.0,1.5,0.4230377422927344,-0.18849105592782534,1.3073498501599958
759,-1.75,-0.25,1.0,1.75,0.38820373404388797,-0.20982318418406865,1.2886180326107195
760,-1.75,-0.25,1.25,1.5,0.5609375325918073,-0.1900119884678011,1.461820118610405
761,-1.75,-0.25,1.25,1.75,0.660818638799094,-0.2175110540841514,1.6339360797075442
762,-1.75,-0.25,1.5,1.75,0.16442595252196887,-0.22650963610144492,1.0816880636797117
763,-1.75,0.0,0.25,0.5,0.7700172821428399,-0.1576195913556674,1.5426436931735328
764,-1.75,0.0,0.25,0.75,0.7402657904926596,-0.16066607552625356,1.5118027847605562
