Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14
1999-07-29,0.042674429584943184,0.024241977410804357,-0.0041528613877047215,0.021637011057219983,0.014927700844144586,0.015983891772723642,-0.00039471281930294783,-0.002063920748460269,0.008075064220246312,0.0003557903156829929,0.003327424115833334,-0.0035808571803214416,-0.0008395307181089009,-0.026960558532231917,0.006720446295653514
1999-07-30,-0.006526101106938265,0.0379362594352356,-0.002504851752925386,0.018610148381025822,-0.0024135486996932805,0.019360573521344297,-0.007476772321584534,0.03356861322899679,0.017169129258907505,0.010212333227200101,0.004049657300179919,0.002571337857491483,0.02018498029273263,0.007909474581468779,-0.0011911522769204787
1999-08-02,0.012236331090989795,0.018592022680898407,-0.007855501458370388,0.0001548086009746961,-0.008725733220980442,0.0016434721393511318,-0.013222154411176142,0.0006408799078153297,-0.0020191031566630362,-0.005061179281485426,-0.009076552151571748,0.013232696160926318,0.006359458777460006,-0.013984760405076225,-0.007180144161060094
1999-08-03,0.013348981447530875,0.01581587280310514,0.034429244575993646,-0.015590695938014706,0.010352999215586339,0.00437177692730413,-0.0063271282232688335,0.0011771193547326223,-0.015262151563551006,-0.008780612354253184,0.0002360761345717912,-0.002991738860617016,-0.005326821735171309,-0.004254556122328398,0.019212332425652977
1999-08-04,0.045787964465744596,0.023158368851720405,0.014492295320859255,-0.012332305865407027,-0.022797583453606655,-0.0035576622542017253,-0.022952068287539953,-0.019757005765277197,-0.005115269952346352,0.0006115278529838619,0.00915555300675321,0.00151350509342141,-0.0068448182040600014,-0.0038255429795508505,0.00187783403705951
1999-08-05,-0.04600372432330738,-0.0042389205928834725,0.016589724532269326,0.038013155696329765,0.009436604489235523,-0.014811309771833862,-0.00953224726014578,-0.01027151558188229,-0.0315318088976586,0.015456510895132976,-0.02665195482847774,-0.035607225078078175,0.04628768009962179,-0.01801401952032464,-0.018466769616779143
1999-08-06,0.015665471535736077,0.019799743219273518,-0.007615168587070573,-0.0033272827844236393,0.00631264465718866,-0.009782039387870943,0.013113971870794808,0.0026586994093437673,-0.019677402701885754,-0.006525423066839926,-0.01112052757558198,-0.010931745700137652,-0.0012559044214309548,0.005369909706459637,0.0030294509613632303
1999-08-09,0.014669253758333438,0.012916822794123674,0.01093460190490494,0.024212295470538672,-0.019138960992445758,-0.014531827963811552,0.003178717027116062,-0.0035269477709934847,-0.011076403627729216,-0.007902256318511344,0.02049478683823914,0.03101540086789575,0.011935000765827451,-0.020637429333710853,0.002669831987937134
1999-08-10,-0.0026785541207958634,0.012834412219728017,-0.00457168130253315,0.021419044494318754,-0.0013839539725341759,-0.004484662339653183,-0.0022891527310599574,0.028147778640585815,1.258916496533341e-05,0.02033633010384974,-0.017880545114023334,0.0053282217387689524,0.0009501024458980132,0.00048626870712696645,0.017253924936637712
1999-08-11,-0.055020815396328304,-0.010831281678307299,-0.011597524847911406,-0.01414322059472616,0.00692905299080559,-0.0189599165462475,-0.018430529520512058,0.015822735748693625,-0.01488922266939185,0.005638166431993644,-0.00840956619336827,-0.013614300690047453,0.00696479440743711,0.002882511081554922,-0.0134290890042631
1999-08-12,0.009718863691590378,-0.022339150314603467,-0.012438917445991998,-0.021236862765187298,-0.00027925707962273266,-0.0033744597365344626,0.015420470039729708,-0.01979607305345512,-0.0043269003793520635,0.010671008924315408,0.004208856100604526,0.00892029254226612,0.01396261532211631,-0.013947700024630302,0.003013469015031374
1999-08-13,-0.057957353262589564,-0.04020459561763297,-0.009287971281078413,0.004886041508502411,0.01942211941723663,-0.02909562737960951,-0.008395604228670594,-0.02286837918975554,-0.00860826223885598,-0.005703986239819466,-0.019875296492000014,0.005065324068495582,-0.014486584974323195,-0.008427079489819515,-0.003804026756250263
1999-08-16,-0.010654256342329489,-0.014054401940627678,-0.003237537136737593,0.008772033415094957,0.011731988729400046,0.013284824981323728,-0.007679291025332397,-0.0061793131201672,0.008649353723217392,0.006725086986065271,0.0008830992384236786,0.001925647686014984,5.704096273508125e-05,-0.0024074806502678192,0.008305334046414967
1999-08-17,-0.029320181067126107,-0.012492261157926825,-0.02240097238982824,0.004382158717686654,-0.0012952552056609012,-0.004839761554418648,-0.016486473659191113,0.018754359575875755,-0.016198012893221973,0.001947201857634582,-0.017901015208323465,0.001655373647148597,0.01467647877864776,0.011507852400917397,0.00939796963825117
1999-08-18,0.006167623120611009,-0.004124084139107196,-0.005057377168618992,0.017565780978888258,-0.01594204938881593,0.012098575664284395,0.002804664555808827,-0.0074306655950148615,0.003414470225179846,0.005281290636891041,0.014004923874359115,0.011912517189140092,0.017972308938766304,-0.0005174910793117604,-0.004343812697261259
1999-08-19,-0.016228468725596395,0.014119525220646178,0.013093003503896162,-0.0251942846837372,-0.010866899782713045,0.07470735335072957,-0.035239575081490955,-0.04162316630861213,0.048178658316670515,0.026236718216988343,-0.05747890855197428,-0.02293250825407617,-0.03411357893161779,-0.06809677700110879,0.05036168791639344
1999-08-20,-0.034750306218757195,-0.01685637457659771,0.018014521050752304,-0.01457459205281152,0.01052502476870477,-0.018653865798708254,0.007792376755506164,0.0035206743917195957,-0.0075751918838501,0.004189286643503509,-0.008052268178268826,0.00409539227062293,0.01654126731194187,-0.014137220720177545,-0.0038755244446973458
1999-08-23,-0.03883717384311311,-0.033421582281705,-0.012111619187683166,-0.027842486481397206,-0.01339889171279676,0.0008552261800551693,0.0034375165354872984,-0.020768013755483233,0.006354953731512335,-0.014548075583617417,0.003989429323503203,-0.0005458700784712284,0.009998368906917195,0.04393682030016701,-0.017607584019502437
1999-08-24,-0.02725966808874929,0.012693673001066842,-0.017134146469571288,0.004129871807197712,0.00881399994632193,-0.00238925684635614,-0.005834843936424975,-0.0035354009058982286,-0.009646391749076852,-0.008292762446680407,0.011943668211448006,0.009179794255650287,0.00738614691642486,-0.008357167076311907,-0.00942058848274106
1999-08-25,-0.02985805734926254,-0.014597437101603439,0.018680731273702508,-0.02015893989302748,-0.01555415974951466,0.017921487269056333,0.0022390772279261527,0.012715045757258845,0.022007546795577405,0.0022037469011412657,0.020625526418991187,-0.03160907971150024,0.012228597988172118,-0.005708926078228546,0.007220632464114668
1999-08-26,0.020581432851368035,0.01530258706133508,0.021734694130645604,0.029811906675572312,0.01699328123352513,-0.011377568622722036,0.005179319121574519,0.0044041694211141525,0.005019115979459333,-0.01936055660155919,-0.014368069734974905,0.003700011120099134,0.016249971707099464,0.006359741571830347,-0.013094101181132335
1999-08-27,0.021537640328595495,0.018033830669842616,-0.0060679665234565664,0.013830786591803562,-0.00694773667141519,-0.024519223295505776,-0.004571201293881624,-0.0016698291720822899,-0.006109250196197483,0.006142116168429585,-0.0034773609809128385,0.002216533920398979,-0.0023572139549895123,0.01046034365495379,-0.005191905310600656
1999-08-30,0.03851212528089009,0.02995505177702522,0.0202077794295432,0.021025904190730967,0.0348861322730066,0.0069165625926356665,0.013724248111267944,-0.015838071339046803,-0.007626068678464451,0.00522708513097135,0.021476054301938382,-0.016323351357954586,0.008661517439984424,-0.0080945238992052,0.0071018635433754244
1999-08-31,-0.031037503933213487,0.01270612845064342,0.03524697054308753,-0.005953449501181298,0.0064843166688157445,0.011822448789795076,-0.010106299114292387,-0.002695463856232385,0.000989448758973358,0.0022794051663663243,-0.009730329888229557,-0.0024194941193075676,0.012643636512534919,-0.015555953915305478,-0.023113771323853238
1999-09-01,0.0036362422038360436,0.007646834569194086,-0.026562719477067266,-0.01008859637684996,0.0013626232471756765,0.0034813025809816043,0.0006217278450708425,-0.01815747871280414,0.004312127281397857,-2.8807818551964597e-05,-0.03235926626125357,0.006528961936475421,0.010865240639919284,0.010915545450817285,0.005139831601972938
1999-09-02,0.015343587838024524,0.02403376194313717,0.0015056014128312788,-0.005528083034952155,-0.0009331684886705647,-0.03158313755375125,0.01876960033927452,0.002592457919519102,-0.002448940241327967,0.008262030404742082,0.01266277535946398,-0.006657673816023706,0.012415112811835303,-0.007451456993556693,-0.0011684343331455648
1999-09-03,-0.08152917235303614,-0.01424799567899077,-0.027002095952611296,-0.0252943700374802,-0.02676082860197013,-0.00438450243772846,-0.028982319935401905,-0.010945531851923982,-0.02339365415021293,-0.02723709967636682,0.013417923603038201,0.0017653388838574872,0.011658946887390447,-0.009714207758977455,0.013647885540659505
1999-09-07,-0.006634740839093016,-0.008384638087363396,0.03833522700070477,-0.0016506827340397156,-0.0009100108187387861,-0.007908510702674398,0.002078732211301444,-0.022753196731806945,0.021402153818111863,-0.006839673053432234,0.005577766098442354,0.003713634498109534,-0.010522799592754529,0.023767328105277572,-0.014920605489862519
1999-09-08,0.03361013774802076,0.010305491276939603,5.600137528923607e-05,0.006146218387118553,-0.0038148522316264295,0.0020588996182579946,-0.005595928951236777,-0.004398604270942217,0.005810759462160078,0.016748343022507557,-0.011961003727298667,-0.0002907313209769098,-0.0049447192365945905,0.0006105058637718079,0.00938449852927968
1999-09-09,-0.017047876103104317,0.014883379748510981,-0.009050066592624284,-0.00536246871759865,0.014370445056543904,0.0031695541252327116,-0.043035416980426296,0.01948952221727057,0.01632136407892551,0.007268662865198712,-0.00379883077247649,-0.022227538380545874,-0.022104071333210486,0.007887331037242509,-0.01242209686447964
1999-09-10,-0.02411885721445497,0.0039270180193458635,0.006523005944298121,0.03588490209172748,5.650566283687229e-05,-0.025012309099099943,-0.026521215231016713,-0.021694513814145618,0.012003254128421759,-0.007887713465543685,0.006459243113564543,-0.014818175393387705,0.00888523180647297,-0.016299440800277447,0.004534263907483474
1999-09-13,0.031124171357476423,0.003142779459930412,0.030687902693195344,0.017045986331965794,0.016642835972778675,0.02372708651691316,0.0016683669170019205,0.018832489284891053,-0.003012676706826525,0.007514618982083106,0.008776139045091006,0.028183527911423135,0.0009712406641527544,-0.004280012730944369,-0.016476379610266916
1999-09-14,-0.04000050398500115,-0.04265509053573386,0.03192720816429582,-0.0029446275234958933,-0.042052086013501314,0.0019132994773250582,0.0006990932064945103,-0.004181550037380832,0.02902468858165937,0.026568590242013947,-0.012581074314278707,-0.02184768930873002,-0.025630439891097968,-0.010631748188650857,0.011400073588563096
1999-09-15,0.04336519708015875,-0.0218938980497365,0.018243185151379758,-0.00757308364610589,0.025418720533744107,0.0071656317331145,-0.00036963737606034955,0.008087472579380221,0.004054116218437726,-0.016957160323153114,0.008035597031747837,-0.00756837944960119,0.003856754334780096,0.006798307542523156,0.007995054484980411
1999-09-16,-0.011713425735080475,-0.025468054439843242,-0.00482075142396476,-0.014664859568063793,0.025869551210789786,0.005351556357436155,-0.00610821539282182,0.009968173738765143,-0.01361827521196636,-0.009795309383676993,-0.006522710193825454,-0.02200277926699476,-0.003762963520043531,-0.0008541365016483653,-0.0032973749456315063
1999-09-17,-0.03300776480850711,0.01704382852841471,-0.004261707589021814,-0.016585930789942152,-0.0007329267652939328,0.007755987463497591,0.0004645908126395079,0.020555650064264918,-0.012004220369274562,-0.005559949107047543,0.010540918699143335,0.0020416028423268545,-0.020025032567690917,0.006075280367501167,0.003822156850904337
1999-09-20,0.006256814485251392,-0.008265511573068053,0.0022935063231002664,0.01628930409082726,-0.015697856786344933,-0.0038220378362395567,0.0016811397790041387,0.007299307460485442,0.02071740859541261,0.014137163257269639,-0.0008009614200228462,-0.0003100209360658878,-0.012185805485517556,0.009600201511605044,0.0025042781596297126
1999-09-21,0.04280583641684387,-0.031225933481145118,-0.005440442567156433,-0.006742593192965487,0.004450477978026208,0.03539103144413047,-0.013893529876041562,0.018748748482664557,0.013135320953562075,0.02225319246814436,-0.019637405108086016,0.011504598741379714,0.009056307833841109,-0.01517427797848926,-0.013766933928172376
1999-09-22,-0.030737168796511366,-0.006833180943576482,-0.0070085547490535225,0.007011788592294914,0.00865946379244284,-0.001559548302456544,-0.01283061302191893,0.010686216431766978,0.007841952885065171,-0.00809832113699552,-0.022042253608298392,-0.00251243640677195,-0.022936333768096454,0.0056464361133515195,-0.006141244182530543
1999-09-23,0.06399123935552786,-0.03486059695514563,0.0005208616424922511,0.018351191976110223,0.028141809506919045,0.006541383255226114,-0.036754618047984335,-0.0007829279924537761,-0.007492792666989843,0.015558382616187806,0.011396637627756341,0.011757562572242544,-0.013924562124118552,0.007948980821295809,0.0025638783597850814
1999-09-24,-0.00755504514514716,0.01636042215260654,0.007916551512831002,0.006127942642274081,0.007905916691378216,0.013185023223554575,0.013709252269876218,0.024425996374662515,0.0034907913656691165,-0.006049647000835349,-0.01526912237451387,0.004043038113296464,-0.0004670793936775862,-0.043652628976221054,-0.0037528039676253963
1999-09-27,-0.011396421514347636,0.008617710260717587,-0.007037954557106818,0.02603720819947916,-0.03704825061392353,-0.007156109571931904,0.0008661430214338923,-0.02262915800841505,0.0028812439727162716,0.00954487530054005,-0.005387536730449084,-0.006120167921561845,0.008932941817247488,-0.007213756277123289,-0.014835071450386452
1999-09-28,-0.0023143054258087914,-0.018319569894571803,0.001771596923231667,-0.003785204042026614,0.002486642492171597,0.018331562082842465,-0.0062644820051957935,0.00422111521527708,0.0006618406974968533,-0.014239636181835514,-0.015265442559990149,0.006784720192106242,0.0011836252457238451,0.003081712093950566,-0.0024426933805761974
1999-09-29,0.017066178192391507,-0.015434614304771594,0.017879629914664675,5.142386851216853e-05,-0.014308632131939138,-0.01891084554380706,-0.01863379522059229,-0.018828989066337617,-0.002945934684052209,0.006345352826991714,0.017658797932729734,-0.0016693122732817083,-0.020879106867544624,-0.04641877324373107,0.020627705883393486
1999-09-30,0.03270051029565005,0.0396814069356482,0.013476816250118519,-0.017142852676167365,-0.022592732839047714,0.008697210064274919,-0.007107948574764705,0.01551310681564089,0.009172259390034024,0.014167920500166149,-0.010050483926602865,0.010186943375734114,-0.003914826454371338,0.00853657421930148,-0.008471337733196943
